data_date,time_index,area,num_people
2025-10-29,954,D,11
2025-10-29,954,E,12
2025-10-29,954,F,6
2025-10-29,954,G,10
2025-10-29,954,H,22
2025-10-29,954,J,4
2025-10-29,954,K,3
2025-10-29,954,L,3
2025-10-29,954,M,0
2025-10-29,954,N,5
2025-10-29,954,GH,4
2025-10-29,954,IM1,7
2025-10-29,954,IM2,1
2025-10-29,954,Outside,70
2025-10-29,955,A,0
2025-10-29,955,B,8
2025-10-29,955,C,10
2025-10-29,955,D,13
2025-10-29,955,E,14
2025-10-29,955,F,7
2025-10-29,955,G,7
2025-10-29,955,H,20
2025-10-29,955,J,6
2025-10-29,955,K,2
2025-10-29,955,L,5
2025-10-29,955,M,0
2025-10-29,955,N,5
2025-10-29,955,GH,7
2025-10-29,955,IM1,9
2025-10-29,955,IM2,2
2025-10-29,955,Outside,65
2025-10-29,956,A,0
2025-10-29,956,B,7
2025-10-29,956,C,5
2025-10-29,956,D,11
2025-10-29,956,E,10
2025-10-29,956,F,10
2025-10-29,956,G,8
2025-10-29,956,H,19
2025-10-29,956,J,4
2025-10-29,956,K,2
2025-10-29,956,L,3
2025-10-29,956,M,1
2025-10-29,956,N,5
2025-10-29,956,GH,7
2025-10-29,956,IM1,12
2025-10-29,956,IM2,2
2025-10-29,956,Outside,79
2025-10-29,957,A,0
2025-10-29,957,B,6
2025-10-29,957,C,8
2025-10-29,957,D,16
2025-10-29,957,E,13
2025-10-29,957,F,10
2025-10-29,957,G,12
2025-10-29,957,H,16
2025-10-29,957,J,4
2025-10-29,957,K,1
2025-10-29,957,L,4
2025-10-29,957,M,2
2025-10-29,957,N,5
2025-10-29,957,GH,4
2025-10-29,957,IM1,6
2025-10-29,957,IM2,4
2025-10-29,957,Outside,67
2025-10-29,958,A,0
2025-10-29,958,B,5
2025-10-29,958,C,11
2025-10-29,958,D,8
2025-10-29,958,E,16
2025-10-29,958,F,12
2025-10-29,958,G,9
2025-10-29,958,H,14
2025-10-29,958,J,5
2025-10-29,958,K,2
2025-10-29,958,L,2
2025-10-29,958,M,0
2025-10-29,958,N,7
2025-10-29,958,GH,9
2025-10-29,958,IM1,9
2025-10-29,958,IM2,4
2025-10-29,958,Outside,67
2025-10-29,959,A,0
2025-10-29,959,B,5
2025-10-29,959,C,10
2025-10-29,959,D,4
2025-10-29,959,E,9
2025-10-29,959,F,7
2025-10-29,959,G,8
2025-10-29,959,H,17
2025-10-29,959,J,2
2025-10-29,959,K,2
2025-10-29,959,L,3
2025-10-29,959,M,0
2025-10-29,959,N,6
2025-10-29,959,GH,5
2025-10-29,959,IM1,13
2025-10-29,959,IM2,3
2025-10-29,959,Outside,90
2025-10-29,960,A,0
2025-10-29,960,B,9
2025-10-29,960,C,8
2025-10-29,960,D,8
2025-10-29,960,E,9
2025-10-29,960,F,5
2025-10-29,960,G,12
2025-10-29,960,H,18
2025-10-29,960,J,3
2025-10-29,960,K,2
2025-10-29,960,L,2
2025-10-29,960,M,0
2025-10-29,960,N,6
2025-10-29,960,GH,3
2025-10-29,960,IM1,13
2025-10-29,960,IM2,4
2025-10-29,960,Outside,83
2025-10-29,961,A,0
2025-10-29,961,B,4
2025-10-29,961,C,10
2025-10-29,961,D,8
2025-10-29,961,E,12
2025-10-29,961,F,6
2025-10-29,961,G,10
2025-10-29,961,H,18
2025-10-29,961,J,6
2025-10-29,961,K,0
2025-10-29,961,L,2
2025-10-29,961,M,0
2025-10-29,961,N,6
2025-10-29,961,GH,7
2025-10-29,961,IM1,13
2025-10-29,961,IM2,2
2025-10-29,961,Outside,75
2025-10-29,962,A,1
2025-10-29,962,B,6
2025-10-29,962,C,10
2025-10-29,962,D,4
2025-10-29,962,E,14
2025-10-29,962,F,8
2025-10-29,962,G,5
2025-10-29,962,H,20
2025-10-29,962,J,2
2025-10-29,962,K,2
2025-10-29,962,L,2
2025-10-29,962,M,0
2025-10-29,962,N,6
2025-10-29,962,GH,7
2025-10-29,962,IM1,8
2025-10-29,962,IM2,3
2025-10-29,962,Outside,79
2025-10-29,963,A,0
2025-10-29,963,B,4
2025-10-29,963,C,10
2025-10-29,963,D,9
2025-10-29,963,E,8
2025-10-29,963,F,9
2025-10-29,963,G,9
2025-10-29,963,H,19
2025-10-29,963,J,3
2025-10-29,963,K,2
2025-10-29,963,L,2
2025-10-29,963,M,0
2025-10-29,963,N,5
2025-10-29,963,GH,7
2025-10-29,963,IM1,15
2025-10-29,963,IM2,4
2025-10-29,963,Outside,80
2025-10-29,964,A,0
2025-10-29,964,B,4
2025-10-29,964,C,9
2025-10-29,964,D,7
2025-10-29,964,E,10
2025-10-29,964,F,8
2025-10-29,964,G,10
2025-10-29,964,H,21
2025-10-29,964,J,4
2025-10-29,964,K,1
2025-10-29,964,L,2
2025-10-29,964,M,0
2025-10-29,964,N,6
2025-10-29,964,GH,3
2025-10-29,964,IM1,9
2025-10-29,964,IM2,3
2025-10-29,964,Outside,82
2025-10-29,965,A,0
2025-10-29,965,B,6
2025-10-29,965,C,7
2025-10-29,965,D,5
2025-10-29,965,E,8
2025-10-29,965,F,5
2025-10-29,965,G,7
2025-10-29,965,H,20
2025-10-29,965,J,4
2025-10-29,965,K,3
2025-10-29,965,L,2
2025-10-29,965,M,0
2025-10-29,965,N,7
2025-10-29,965,GH,2
2025-10-29,965,IM1,12
2025-10-29,965,IM2,5
2025-10-29,965,Outside,91
2025-10-29,966,A,1
2025-10-29,966,B,5
2025-10-29,966,C,9
2025-10-29,966,D,10
2025-10-29,966,E,10
2025-10-29,966,F,9
2025-10-29,966,G,12
2025-10-29,966,H,20
2025-10-29,966,J,3
2025-10-29,966,K,2
2025-10-29,966,L,2
2025-10-29,966,M,0
2025-10-29,966,N,6
2025-10-29,966,GH,3
2025-10-29,966,IM1,11
2025-10-29,966,IM2,4
2025-10-29,966,Outside,81
2025-10-29,967,A,0
2025-10-29,967,B,6
2025-10-29,967,C,8
2025-10-29,967,D,6
2025-10-29,967,E,10
2025-10-29,967,F,9
2025-10-29,967,G,11
2025-10-29,967,H,18
2025-10-29,967,J,3
2025-10-29,967,K,2
2025-10-29,967,L,2
2025-10-29,967,M,0
2025-10-29,967,N,5
2025-10-29,967,GH,6
2025-10-29,967,IM1,10
2025-10-29,967,IM2,2
2025-10-29,967,Outside,77
2025-10-29,968,A,0
2025-10-29,968,B,5
2025-10-29,968,C,9
2025-10-29,968,D,11
2025-10-29,968,E,14
2025-10-29,968,F,12
2025-10-29,968,G,10
2025-10-29,968,H,23
2025-10-29,968,J,3
2025-10-29,968,K,2
2025-10-29,968,L,2
2025-10-29,968,M,0
2025-10-29,968,N,5
2025-10-29,968,GH,5
2025-10-29,968,IM1,8
2025-10-29,968,IM2,2
2025-10-29,968,Outside,73
2025-10-29,969,A,0
2025-10-29,969,B,2
2025-10-29,969,C,10
2025-10-29,969,D,6
2025-10-29,969,E,11
2025-10-29,969,F,8
2025-10-29,969,G,9
2025-10-29,969,H,19
2025-10-29,969,J,3
2025-10-29,969,K,4
2025-10-29,969,L,2
2025-10-29,969,M,4
2025-10-29,969,N,1
2025-10-29,969,GH,6
2025-10-29,969,IM1,12
2025-10-29,969,IM2,2
2025-10-29,969,Outside,80
2025-10-29,970,A,0
2025-10-29,970,B,5
2025-10-29,970,C,10
2025-10-29,970,D,13
2025-10-29,970,E,10
2025-10-29,970,F,6
2025-10-29,970,G,9
2025-10-29,970,H,15
2025-10-29,970,J,5
2025-10-29,970,K,1
2025-10-29,970,L,2
2025-10-29,970,M,0
2025-10-29,970,N,5
2025-10-29,970,GH,6
2025-10-29,970,IM1,11
2025-10-29,970,IM2,2
2025-10-29,970,Outside,79
2025-10-29,971,A,0
2025-10-29,971,B,6
2025-10-29,971,C,8
2025-10-29,971,D,8
2025-10-29,971,E,16
2025-10-29,971,F,8
2025-10-29,971,G,10
2025-10-29,971,H,16
2025-10-29,971,J,5
2025-10-29,971,K,1
2025-10-29,971,L,3
2025-10-29,971,M,1
2025-10-29,971,N,4
2025-10-29,971,GH,6
2025-10-29,971,IM1,13
2025-10-29,971,IM2,2
2025-10-29,971,Outside,76
2025-10-29,972,A,0
2025-10-29,972,B,5
2025-10-29,972,C,8
2025-10-29,972,D,13
2025-10-29,972,E,15
2025-10-29,972,F,6
2025-10-29,972,G,17
2025-10-29,972,H,16
2025-10-29,972,J,6
2025-10-29,972,K,5
2025-10-29,972,L,2
2025-10-29,972,M,0
2025-10-29,972,N,5
2025-10-29,972,GH,4
2025-10-29,972,IM1,11
2025-10-29,972,IM2,2
2025-10-29,972,Outside,72
2025-10-29,973,A,0
2025-10-29,973,B,6
2025-10-29,973,C,10
2025-10-29,973,D,4
2025-10-29,973,E,9
2025-10-29,973,F,6
2025-10-29,973,G,13
2025-10-29,973,H,16
2025-10-29,973,J,3
2025-10-29,973,K,2
2025-10-29,973,L,2
2025-10-29,973,M,0
2025-10-29,973,N,6
2025-10-29,973,GH,8
2025-10-29,973,IM1,9
2025-10-29,973,IM2,3
2025-10-29,973,Outside,84
2025-10-29,974,A,0
2025-10-29,974,B,6
2025-10-29,974,C,10
2025-10-29,974,D,5
2025-10-29,974,E,6
2025-10-29,974,F,5
2025-10-29,974,G,7
2025-10-29,974,H,18
2025-10-29,974,J,1
2025-10-29,974,K,0
2025-10-29,974,L,2
2025-10-29,974,M,4
2025-10-29,974,N,2
2025-10-29,974,GH,2
2025-10-29,974,IM1,10
2025-10-29,974,IM2,4
2025-10-29,974,Outside,95
2025-10-29,975,A,0
2025-10-29,975,B,7
2025-10-29,975,C,12
2025-10-29,975,D,16
2025-10-29,975,E,11
2025-10-29,975,F,5
2025-10-29,975,G,9
2025-10-29,975,H,15
2025-10-29,975,J,3
2025-10-29,975,K,1
2025-10-29,975,L,3
2025-10-29,975,M,3
2025-10-29,975,N,2
2025-10-29,975,GH,5
2025-10-29,975,IM1,3
2025-10-29,975,IM2,4
2025-10-29,975,Outside,75
2025-10-29,976,A,1
2025-10-29,976,B,4
2025-10-29,976,C,11
2025-10-29,976,D,7
2025-10-29,976,E,6
2025-10-29,976,F,9
2025-10-29,976,G,11
2025-10-29,976,H,11
2025-10-29,976,J,6
2025-10-29,976,K,2
2025-10-29,976,L,2
2025-10-29,976,M,1
2025-10-29,976,N,3
2025-10-29,976,GH,7
2025-10-29,976,IM1,12
2025-10-29,976,IM2,4
2025-10-29,976,Outside,76
2025-10-29,977,A,0
2025-10-29,977,B,8
2025-10-29,977,C,10
2025-10-29,977,D,8
2025-10-29,977,E,10
2025-10-29,977,F,6
2025-10-29,977,G,11
2025-10-29,977,H,12
2025-10-29,977,J,2
2025-10-29,977,K,1
2025-10-29,977,L,2
2025-10-29,977,M,3
2025-10-29,977,N,3
2025-10-29,977,GH,8
2025-10-29,977,IM1,7
2025-10-29,977,IM2,5
2025-10-29,977,Outside,86
2025-10-29,978,A,0
2025-10-29,978,B,8
2025-10-29,978,C,9
2025-10-29,978,D,10
2025-10-29,978,E,9
2025-10-29,978,F,8
2025-10-29,978,G,13
2025-10-29,978,H,16
2025-10-29,978,J,5
2025-10-29,978,K,2
2025-10-29,978,L,2
2025-10-29,978,M,4
2025-10-29,978,N,2
2025-10-29,978,GH,1
2025-10-29,978,IM1,10
2025-10-29,978,IM2,3
2025-10-29,978,Outside,78
2025-10-29,979,A,1
2025-10-29,979,B,7
2025-10-29,979,C,10
2025-10-29,979,D,7
2025-10-29,979,E,9
2025-10-29,979,F,5
2025-10-29,979,G,14
2025-10-29,979,H,15
2025-10-29,979,J,3
2025-10-29,979,K,2
2025-10-29,979,L,2
2025-10-29,979,M,3
2025-10-29,979,N,1
2025-10-29,979,GH,3
2025-10-29,979,IM1,7
2025-10-29,979,IM2,4
2025-10-29,979,Outside,73
2025-10-29,980,A,0
2025-10-29,980,B,7
2025-10-29,980,C,9
2025-10-29,980,D,11
2025-10-29,980,E,12
2025-10-29,980,F,5
2025-10-29,980,G,13
2025-10-29,980,H,22
2025-10-29,980,J,5
2025-10-29,980,K,2
2025-10-29,980,L,2
2025-10-29,980,M,0
2025-10-29,980,N,1
2025-10-29,980,GH,5
2025-10-29,980,IM1,8
2025-10-29,980,IM2,4
2025-10-29,980,Outside,67
2025-10-29,981,A,1
2025-10-29,981,B,8
2025-10-29,981,C,8
2025-10-29,981,D,4
2025-10-29,981,E,10
2025-10-29,981,F,8
2025-10-29,981,G,8
2025-10-29,981,H,18
2025-10-29,981,J,8
2025-10-29,981,K,2
2025-10-29,981,L,2
2025-10-29,981,M,1
2025-10-29,981,N,1
2025-10-29,981,GH,7
2025-10-29,981,IM1,5
2025-10-29,981,IM2,1
2025-10-29,981,Outside,83
2025-10-29,982,A,0
2025-10-29,982,B,8
2025-10-29,982,C,9
2025-10-29,982,D,6
2025-10-29,982,E,6
2025-10-29,982,F,8
2025-10-29,982,G,6
2025-10-29,982,H,16
2025-10-29,982,J,6
2025-10-29,982,K,1
2025-10-29,982,L,2
2025-10-29,982,M,4
2025-10-29,982,N,1
2025-10-29,982,GH,3
2025-10-29,982,IM1,8
2025-10-29,982,IM2,7
2025-10-29,982,Outside,82
2025-10-29,983,A,0
2025-10-29,983,B,8
2025-10-29,983,C,7
2025-10-29,983,D,14
2025-10-29,983,E,10
2025-10-29,983,F,6
2025-10-29,983,G,8
2025-10-29,983,H,22
2025-10-29,983,J,4
2025-10-29,983,K,3
2025-10-29,983,L,2
2025-10-29,983,M,1
2025-10-29,983,N,5
2025-10-29,983,GH,4
2025-10-29,983,IM1,12
2025-10-29,983,IM2,1
2025-10-29,983,Outside,67
2025-10-29,984,A,0
2025-10-29,984,B,6
2025-10-29,984,C,8
2025-10-29,984,D,8
2025-10-29,984,E,7
2025-10-29,984,F,6
2025-10-29,984,G,7
2025-10-29,984,H,19
2025-10-29,984,J,3
2025-10-29,984,K,2
2025-10-29,984,L,3
2025-10-29,984,M,0
2025-10-29,984,N,4
2025-10-29,984,GH,10
2025-10-29,984,IM1,7
2025-10-29,984,IM2,5
2025-10-29,984,Outside,83
2025-10-29,985,A,0
2025-10-29,985,B,6
2025-10-29,985,C,10
2025-10-29,985,D,11
2025-10-29,985,E,13
2025-10-29,985,F,8
2025-10-29,985,G,9
2025-10-29,985,H,15
2025-10-29,985,J,5
2025-10-29,985,K,3
2025-10-29,985,L,2
2025-10-29,985,M,0
2025-10-29,985,N,5
2025-10-29,985,GH,8
2025-10-29,985,IM1,6
2025-10-29,985,IM2,4
2025-10-29,985,Outside,75
2025-10-29,986,A,0
2025-10-29,986,B,4
2025-10-29,986,C,9
2025-10-29,986,D,7
2025-10-29,986,E,9
2025-10-29,986,F,7
2025-10-29,986,G,13
2025-10-29,986,H,13
2025-10-29,986,J,4
2025-10-29,986,K,2
2025-10-29,986,L,2
2025-10-29,986,M,0
2025-10-29,986,N,5
2025-10-29,986,GH,5
2025-10-29,986,IM1,7
2025-10-29,986,IM2,4
2025-10-29,986,Outside,90
2025-10-29,987,A,0
2025-10-29,987,B,7
2025-10-29,987,C,9
2025-10-29,987,D,9
2025-10-29,987,E,8
2025-10-29,987,F,7
2025-10-29,987,G,10
2025-10-29,987,H,15
2025-10-29,987,J,4
2025-10-29,987,K,3
2025-10-29,987,L,2
2025-10-29,987,M,0
2025-10-29,987,N,3
2025-10-29,987,GH,8
2025-10-29,987,IM1,8
2025-10-29,987,IM2,4
2025-10-29,987,Outside,79
2025-10-29,988,A,0
2025-10-29,988,B,7
2025-10-29,988,C,10
2025-10-29,988,D,6
2025-10-29,988,E,10
2025-10-29,988,F,6
2025-10-29,988,G,14
2025-10-29,988,H,16
2025-10-29,988,J,3
2025-10-29,988,K,3
2025-10-29,988,L,3
2025-10-29,988,M,1
2025-10-29,988,N,4
2025-10-29,988,GH,6
2025-10-29,988,IM1,9
2025-10-29,988,IM2,3
2025-10-29,988,Outside,79
2025-10-29,989,A,0
2025-10-29,989,B,5
2025-10-29,989,C,9
2025-10-29,989,D,8
2025-10-29,989,E,10
2025-10-29,989,F,5
2025-10-29,989,G,11
2025-10-29,989,H,16
2025-10-29,989,J,4
2025-10-29,989,K,6
2025-10-29,989,L,1
2025-10-29,989,M,0
2025-10-29,989,N,4
2025-10-29,989,GH,9
2025-10-29,989,IM1,7
2025-10-29,989,IM2,2
2025-10-29,989,Outside,86
2025-10-29,990,A,1
2025-10-29,990,B,7
2025-10-29,990,C,12
2025-10-29,990,D,6
2025-10-29,990,E,12
2025-10-29,990,F,8
2025-10-29,990,G,14
2025-10-29,990,H,15
2025-10-29,990,J,4
2025-10-29,990,K,4
2025-10-29,990,L,2
2025-10-29,990,M,0
2025-10-29,990,N,3
2025-10-29,990,GH,3
2025-10-29,990,IM1,7
2025-10-29,990,IM2,2
2025-10-29,990,Outside,80
2025-10-29,991,A,0
2025-10-29,991,B,6
2025-10-29,991,C,10
2025-10-29,991,D,9
2025-10-29,991,E,11
2025-10-29,991,F,6
2025-10-29,991,G,9
2025-10-29,991,H,15
2025-10-29,991,J,7
2025-10-29,991,K,1
2025-10-29,991,L,3
2025-10-29,991,M,0
2025-10-29,991,N,3
2025-10-29,991,GH,10
2025-10-29,991,IM1,9
2025-10-29,991,IM2,1
2025-10-29,991,Outside,82
2025-10-29,992,A,0
2025-10-29,992,B,3
2025-10-29,992,C,10
2025-10-29,992,D,11
2025-10-29,992,E,10
2025-10-29,992,F,7
2025-10-29,992,G,13
2025-10-29,992,H,15
2025-10-29,992,J,6
2025-10-29,992,K,2
2025-10-29,992,L,2
2025-10-29,992,M,0
2025-10-29,992,N,4
2025-10-29,992,GH,4
2025-10-29,992,IM1,6
2025-10-29,992,IM2,3
2025-10-29,992,Outside,88
2025-10-29,993,A,0
2025-10-29,993,B,3
2025-10-29,993,C,11
2025-10-29,993,D,9
2025-10-29,993,E,13
2025-10-29,993,F,8
2025-10-29,993,G,11
2025-10-29,993,H,15
2025-10-29,993,J,6
2025-10-29,993,K,4
2025-10-29,993,L,3
2025-10-29,993,M,0
2025-10-29,993,N,3
2025-10-29,993,GH,7
2025-10-29,993,IM1,8
2025-10-29,993,IM2,3
2025-10-29,993,Outside,87
2025-10-29,994,A,0
2025-10-29,994,B,5
2025-10-29,994,C,11
2025-10-29,994,D,6
2025-10-29,994,E,16
2025-10-29,994,F,4
2025-10-29,994,G,9
2025-10-29,994,H,14
2025-10-29,994,J,4
2025-10-29,994,K,2
2025-10-29,994,L,3
2025-10-29,994,M,3
2025-10-29,994,N,1
2025-10-29,994,GH,9
2025-10-29,994,IM1,7
2025-10-29,994,IM2,2
2025-10-29,994,Outside,87
2025-10-29,995,A,0
2025-10-29,995,B,5
2025-10-29,995,C,11
2025-10-29,995,D,5
2025-10-29,995,E,12
2025-10-29,995,F,7
2025-10-29,995,G,9
2025-10-29,995,H,13
2025-10-29,995,J,4
2025-10-29,995,K,2
2025-10-29,995,L,3
2025-10-29,995,M,1
2025-10-29,995,N,5
2025-10-29,995,GH,9
2025-10-29,995,IM1,1
2025-10-29,995,IM2,0
2025-10-29,995,Outside,90
2025-10-29,996,A,0
2025-10-29,996,B,3
2025-10-29,996,C,9
2025-10-29,996,D,8
2025-10-29,996,E,15
2025-10-29,996,F,7
2025-10-29,996,G,11
2025-10-29,996,H,15
2025-10-29,996,J,4
2025-10-29,996,K,4
2025-10-29,996,L,2
2025-10-29,996,M,0
2025-10-29,996,N,5
2025-10-29,996,GH,4
2025-10-29,996,IM1,8
2025-10-29,996,IM2,1
2025-10-29,996,Outside,81
2025-10-29,997,A,0
2025-10-29,997,B,6
2025-10-29,997,C,9
2025-10-29,997,D,6
2025-10-29,997,E,11
2025-10-29,997,F,6
2025-10-29,997,G,9
2025-10-29,997,H,12
2025-10-29,997,J,3
2025-10-29,997,K,4
2025-10-29,997,L,3
2025-10-29,997,M,0
2025-10-29,997,N,4
2025-10-29,997,GH,6
2025-10-29,997,IM1,5
2025-10-29,997,IM2,1
2025-10-29,997,Outside,90
2025-10-29,998,A,0
2025-10-29,998,B,7
2025-10-29,998,C,9
2025-10-29,998,D,8
2025-10-29,998,E,10
2025-10-29,998,F,5
2025-10-29,998,G,9
2025-10-29,998,H,18
2025-10-29,998,J,2
2025-10-29,998,K,1
2025-10-29,998,L,2
2025-10-29,998,M,0
2025-10-29,998,N,4
2025-10-29,998,GH,7
2025-10-29,998,IM1,6
2025-10-29,998,IM2,3
2025-10-29,998,Outside,84
2025-10-29,999,A,0
2025-10-29,999,B,6
2025-10-29,999,C,9
2025-10-29,999,D,7
2025-10-29,999,E,12
2025-10-29,999,F,6
2025-10-29,999,G,15
2025-10-29,999,H,15
2025-10-29,999,J,2
2025-10-29,999,K,4
2025-10-29,999,L,1
2025-10-29,999,M,0
2025-10-29,999,N,4
2025-10-29,999,GH,4
2025-10-29,999,IM1,2
2025-10-29,999,IM2,0
2025-10-29,999,Outside,89
2025-10-29,1000,A,0
2025-10-29,1000,B,5
2025-10-29,1000,C,9
2025-10-29,1000,D,5
2025-10-29,1000,E,8
2025-10-29,1000,F,8
2025-10-29,1000,G,10
2025-10-29,1000,H,14
2025-10-29,1000,J,2
2025-10-29,1000,K,6
2025-10-29,1000,L,1
2025-10-29,1000,M,0
2025-10-29,1000,N,4
2025-10-29,1000,GH,6
2025-10-29,1000,IM1,2
2025-10-29,1000,IM2,0
2025-10-29,1000,Outside,102
2025-10-29,1001,A,0
2025-10-29,1001,B,6
2025-10-29,1001,C,7
2025-10-29,1001,D,9
2025-10-29,1001,E,14
2025-10-29,1001,F,8
2025-10-29,1001,G,14
2025-10-29,1001,H,17
2025-10-29,1001,J,7
2025-10-29,1001,K,3
2025-10-29,1001,L,2
2025-10-29,1001,M,1
2025-10-29,1001,N,4
2025-10-29,1001,GH,2
2025-10-29,1001,IM1,0
2025-10-29,1001,IM2,1
2025-10-29,1001,Outside,80
2025-10-29,1002,A,0
2025-10-29,1002,B,7
2025-10-29,1002,C,9
2025-10-29,1002,D,6
2025-10-29,1002,E,13
2025-10-29,1002,F,9
2025-10-29,1002,G,14
2025-10-29,1002,H,13
2025-10-29,1002,J,1
2025-10-29,1002,K,4
2025-10-29,1002,L,4
2025-10-29,1002,M,0
2025-10-29,1002,N,6
2025-10-29,1002,GH,1
2025-10-29,1002,IM1,4
2025-10-29,1002,IM2,2
2025-10-29,1002,Outside,85
2025-10-29,1003,A,0
2025-10-29,1003,B,7
2025-10-29,1003,C,9
2025-10-29,1003,D,6
2025-10-29,1003,E,8
2025-10-29,1003,F,5
2025-10-29,1003,G,9
2025-10-29,1003,H,12
2025-10-29,1003,J,4
2025-10-29,1003,K,3
2025-10-29,1003,L,5
2025-10-29,1003,M,2
2025-10-29,1003,N,2
2025-10-29,1003,GH,8
2025-10-29,1003,IM1,1
2025-10-29,1003,IM2,1
2025-10-29,1003,Outside,95
2025-10-29,1004,A,0
2025-10-29,1004,B,6
2025-10-29,1004,C,7
2025-10-29,1004,D,8
2025-10-29,1004,E,14
2025-10-29,1004,F,7
2025-10-29,1004,G,17
2025-10-29,1004,H,22
2025-10-29,1004,J,3
2025-10-29,1004,K,4
2025-10-29,1004,L,3
2025-10-29,1004,M,1
2025-10-29,1004,N,4
2025-10-29,1004,GH,7
2025-10-29,1004,IM1,1
2025-10-29,1004,IM2,2
2025-10-29,1004,Outside,78
2025-10-29,1005,A,0
2025-10-29,1005,B,3
2025-10-29,1005,C,10
2025-10-29,1005,D,15
2025-10-29,1005,E,11
2025-10-29,1005,F,10
2025-10-29,1005,G,14
2025-10-29,1005,H,13
2025-10-29,1005,J,2
2025-10-29,1005,K,4
2025-10-29,1005,L,3
2025-10-29,1005,M,4
2025-10-29,1005,N,2
2025-10-29,1005,GH,4
2025-10-29,1005,IM1,9
2025-10-29,1005,IM2,2
2025-10-29,1005,Outside,78
2025-10-29,1006,A,0
2025-10-29,1006,B,7
2025-10-29,1006,C,8
2025-10-29,1006,D,6
2025-10-29,1006,E,13
2025-10-29,1006,F,7
2025-10-29,1006,G,15
2025-10-29,1006,H,13
2025-10-29,1006,J,3
2025-10-29,1006,K,4
2025-10-29,1006,L,3
2025-10-29,1006,M,1
2025-10-29,1006,N,2
2025-10-29,1006,GH,7
2025-10-29,1006,IM1,5
2025-10-29,1006,IM2,2
2025-10-29,1006,Outside,83
2025-10-29,1007,A,0
2025-10-29,1007,B,6
2025-10-29,1007,C,9
2025-10-29,1007,D,7
2025-10-29,1007,E,13
2025-10-29,1007,F,6
2025-10-29,1007,G,12
2025-10-29,1007,H,15
2025-10-29,1007,J,3
2025-10-29,1007,K,3
2025-10-29,1007,L,4
2025-10-29,1007,M,2
2025-10-29,1007,N,2
2025-10-29,1007,GH,5
2025-10-29,1007,IM1,9
2025-10-29,1007,IM2,1
2025-10-29,1007,Outside,75
2025-10-29,1008,A,0
2025-10-29,1008,B,5
2025-10-29,1008,C,11
2025-10-29,1008,D,12
2025-10-29,1008,E,10
2025-10-29,1008,F,8
2025-10-29,1008,G,16
2025-10-29,1008,H,16
2025-10-29,1008,J,5
2025-10-29,1008,K,3
2025-10-29,1008,L,4
2025-10-29,1008,M,1
2025-10-29,1008,N,2
2025-10-29,1008,GH,6
2025-10-29,1008,IM1,8
2025-10-29,1008,IM2,2
2025-10-29,1008,Outside,75
2025-10-29,1009,A,0
2025-10-29,1009,B,6
2025-10-29,1009,C,6
2025-10-29,1009,D,14
2025-10-29,1009,E,11
2025-10-29,1009,F,7
2025-10-29,1009,G,12
2025-10-29,1009,H,18
2025-10-29,1009,J,5
2025-10-29,1009,K,4
2025-10-29,1009,L,3
2025-10-29,1009,M,2
2025-10-29,1009,N,2
2025-10-29,1009,GH,5
2025-10-29,1009,IM1,8
2025-10-29,1009,IM2,4
2025-10-29,1009,Outside,83
2025-10-29,1010,A,0
2025-10-29,1010,B,6
2025-10-29,1010,C,9
2025-10-29,1010,D,13
2025-10-29,1010,E,10
2025-10-29,1010,F,6
2025-10-29,1010,G,14
2025-10-29,1010,H,18
2025-10-29,1010,J,4
2025-10-29,1010,K,2
2025-10-29,1010,L,4
2025-10-29,1010,M,2
2025-10-29,1010,N,3
2025-10-29,1010,GH,7
2025-10-29,1010,IM1,5
2025-10-29,1010,IM2,2
2025-10-29,1010,Outside,81
2025-10-29,1011,A,0
2025-10-29,1011,B,5
2025-10-29,1011,C,10
2025-10-29,1011,D,12
2025-10-29,1011,E,11
2025-10-29,1011,F,3
2025-10-29,1011,G,10
2025-10-29,1011,H,15
2025-10-29,1011,J,4
2025-10-29,1011,K,2
2025-10-29,1011,L,3
2025-10-29,1011,M,2
2025-10-29,1011,N,2
2025-10-29,1011,GH,6
2025-10-29,1011,IM1,5
2025-10-29,1011,IM2,4
2025-10-29,1011,Outside,90
2025-10-29,1012,A,0
2025-10-29,1012,B,4
2025-10-29,1012,C,11
2025-10-29,1012,D,9
2025-10-29,1012,E,11
2025-10-29,1012,F,6
2025-10-29,1012,G,8
2025-10-29,1012,H,19
2025-10-29,1012,J,4
2025-10-29,1012,K,2
2025-10-29,1012,L,4
2025-10-29,1012,M,0
2025-10-29,1012,N,4
2025-10-29,1012,GH,4
2025-10-29,1012,IM1,7
2025-10-29,1012,IM2,2
2025-10-29,1012,Outside,96
2025-10-29,1013,A,0
2025-10-29,1013,B,5
2025-10-29,1013,C,9
2025-10-29,1013,D,9
2025-10-29,1013,E,14
2025-10-29,1013,F,4
2025-10-29,1013,G,9
2025-10-29,1013,H,15
2025-10-29,1013,J,5
2025-10-29,1013,K,3
2025-10-29,1013,L,2
2025-10-29,1013,M,0
2025-10-29,1013,N,4
2025-10-29,1013,GH,7
2025-10-29,1013,IM1,9
2025-10-29,1013,IM2,1
2025-10-29,1013,Outside,89
2025-10-29,1014,A,0
2025-10-29,1014,B,6
2025-10-29,1014,C,10
2025-10-29,1014,D,9
2025-10-29,1014,E,9
2025-10-29,1014,F,4
2025-10-29,1014,G,13
