data_date,time_index,area,num_people
2025-10-25,975,G,5
2025-10-25,975,H,13
2025-10-25,975,J,5
2025-10-25,975,K,6
2025-10-25,975,L,1
2025-10-25,975,M,2
2025-10-25,975,N,5
2025-10-25,975,GH,9
2025-10-25,975,IM1,9
2025-10-25,975,IM2,4
2025-10-25,975,Outside,92
2025-10-25,976,A,0
2025-10-25,976,B,8
2025-10-25,976,C,8
2025-10-25,976,D,9
2025-10-25,976,E,16
2025-10-25,976,F,3
2025-10-25,976,G,7
2025-10-25,976,H,17
2025-10-25,976,J,7
2025-10-25,976,K,4
2025-10-25,976,L,2
2025-10-25,976,M,0
2025-10-25,976,N,5
2025-10-25,976,GH,8
2025-10-25,976,IM1,8
2025-10-25,976,IM2,4
2025-10-25,976,Outside,80
2025-10-25,977,A,1
2025-10-25,977,B,6
2025-10-25,977,C,13
2025-10-25,977,D,14
2025-10-25,977,E,15
2025-10-25,977,F,4
2025-10-25,977,G,7
2025-10-25,977,H,13
2025-10-25,977,J,3
2025-10-25,977,K,3
2025-10-25,977,L,1
2025-10-25,977,M,0
2025-10-25,977,N,5
2025-10-25,977,GH,8
2025-10-25,977,IM1,5
2025-10-25,977,IM2,1
2025-10-25,977,Outside,83
2025-10-25,978,A,1
2025-10-25,978,B,3
2025-10-25,978,C,11
2025-10-25,978,D,12
2025-10-25,978,E,15
2025-10-25,978,F,7
2025-10-25,978,G,7
2025-10-25,978,H,14
2025-10-25,978,J,3
2025-10-25,978,K,7
2025-10-25,978,L,1
2025-10-25,978,M,0
2025-10-25,978,N,5
2025-10-25,978,GH,8
2025-10-25,978,IM1,7
2025-10-25,978,IM2,2
2025-10-25,978,Outside,76
2025-10-25,979,A,0
2025-10-25,979,B,6
2025-10-25,979,C,13
2025-10-25,979,D,9
2025-10-25,979,E,15
2025-10-25,979,F,4
2025-10-25,979,G,8
2025-10-25,979,H,12
2025-10-25,979,J,5
2025-10-25,979,K,5
2025-10-25,979,L,1
2025-10-25,979,M,1
2025-10-25,979,N,6
2025-10-25,979,GH,3
2025-10-25,979,IM1,8
2025-10-25,979,IM2,3
2025-10-25,979,Outside,89
2025-10-25,980,A,0
2025-10-25,980,B,8
2025-10-25,980,C,9
2025-10-25,980,D,13
2025-10-25,980,E,15
2025-10-25,980,F,8
2025-10-25,980,G,7
2025-10-25,980,H,14
2025-10-25,980,J,3
2025-10-25,980,K,5
2025-10-25,980,L,1
2025-10-25,980,M,1
2025-10-25,980,N,5
2025-10-25,980,GH,8
2025-10-25,980,IM1,6
2025-10-25,980,IM2,3
2025-10-25,980,Outside,75
2025-10-25,981,A,0
2025-10-25,981,B,7
2025-10-25,981,C,12
2025-10-25,981,D,11
2025-10-25,981,E,10
2025-10-25,981,F,3
2025-10-25,981,G,5
2025-10-25,981,H,14
2025-10-25,981,J,3
2025-10-25,981,K,5
2025-10-25,981,L,2
2025-10-25,981,M,0
2025-10-25,981,N,4
2025-10-25,981,GH,10
2025-10-25,981,IM1,7
2025-10-25,981,IM2,4
2025-10-25,981,Outside,87
2025-10-25,982,A,0
2025-10-25,982,B,10
2025-10-25,982,C,10
2025-10-25,982,D,12
2025-10-25,982,E,12
2025-10-25,982,F,0
2025-10-25,982,G,7
2025-10-25,982,H,13
2025-10-25,982,J,3
2025-10-25,982,K,4
2025-10-25,982,L,1
2025-10-25,982,M,0
2025-10-25,982,N,5
2025-10-25,982,GH,7
2025-10-25,982,IM1,6
2025-10-25,982,IM2,3
2025-10-25,982,Outside,83
2025-10-25,983,A,0
2025-10-25,983,B,7
2025-10-25,983,C,11
2025-10-25,983,D,11
2025-10-25,983,E,14
2025-10-25,983,F,6
2025-10-25,983,G,11
2025-10-25,983,H,14
2025-10-25,983,J,6
2025-10-25,983,K,5
2025-10-25,983,L,1
2025-10-25,983,M,1
2025-10-25,983,N,5
2025-10-25,983,GH,5
2025-10-25,983,IM1,6
2025-10-25,983,IM2,3
2025-10-25,983,Outside,76
2025-10-25,984,A,0
2025-10-25,984,B,8
2025-10-25,984,C,11
2025-10-25,984,D,12
2025-10-25,984,E,13
2025-10-25,984,F,9
2025-10-25,984,G,10
2025-10-25,984,H,15
2025-10-25,984,J,5
2025-10-25,984,K,6
2025-10-25,984,L,2
2025-10-25,984,M,1
2025-10-25,984,N,5
2025-10-25,984,GH,7
2025-10-25,984,IM1,8
2025-10-25,984,IM2,3
2025-10-25,984,Outside,73
2025-10-25,985,A,0
2025-10-25,985,B,8
2025-10-25,985,C,10
2025-10-25,985,D,9
2025-10-25,985,E,16
2025-10-25,985,F,4
2025-10-25,985,G,6
2025-10-25,985,H,17
2025-10-25,985,J,6
2025-10-25,985,K,4
2025-10-25,985,L,1
2025-10-25,985,M,1
2025-10-25,985,N,5
2025-10-25,985,GH,13
2025-10-25,985,IM1,6
2025-10-25,985,IM2,3
2025-10-25,985,Outside,78
2025-10-25,986,A,0
2025-10-25,986,B,7
2025-10-25,986,C,11
2025-10-25,986,D,15
2025-10-25,986,E,18
2025-10-25,986,F,8
2025-10-25,986,G,6
2025-10-25,986,H,14
2025-10-25,986,J,5
2025-10-25,986,K,4
2025-10-25,986,L,2
2025-10-25,986,M,0
2025-10-25,986,N,5
2025-10-25,986,GH,8
2025-10-25,986,IM1,5
2025-10-25,986,IM2,2
2025-10-25,986,Outside,80
2025-10-25,987,A,0
2025-10-25,987,B,6
2025-10-25,987,C,10
2025-10-25,987,D,10
2025-10-25,987,E,25
2025-10-25,987,F,8
2025-10-25,987,G,15
2025-10-25,987,H,11
2025-10-25,987,J,7
2025-10-25,987,K,5
2025-10-25,987,L,4
2025-10-25,987,M,0
2025-10-25,987,N,5
2025-10-25,987,GH,12
2025-10-25,987,IM1,7
2025-10-25,987,IM2,4
2025-10-25,987,Outside,70
2025-10-25,988,A,1
2025-10-25,988,B,5
2025-10-25,988,C,12
2025-10-25,988,D,10
2025-10-25,988,E,15
2025-10-25,988,F,8
2025-10-25,988,G,5
2025-10-25,988,H,11
2025-10-25,988,J,5
2025-10-25,988,K,6
2025-10-25,988,L,1
2025-10-25,988,M,0
2025-10-25,988,N,6
2025-10-25,988,GH,11
2025-10-25,988,IM1,7
2025-10-25,988,IM2,3
2025-10-25,988,Outside,89
2025-10-25,989,A,0
2025-10-25,989,B,3
2025-10-25,989,C,10
2025-10-25,989,D,15
2025-10-25,989,E,20
2025-10-25,989,F,9
2025-10-25,989,G,8
2025-10-25,989,H,10
2025-10-25,989,J,7
2025-10-25,989,K,4
2025-10-25,989,L,0
2025-10-25,989,M,1
2025-10-25,989,N,5
2025-10-25,989,GH,12
2025-10-25,989,IM1,6
2025-10-25,989,IM2,3
2025-10-25,989,Outside,85
2025-10-25,990,A,0
2025-10-25,990,B,4
2025-10-25,990,C,10
2025-10-25,990,D,12
2025-10-25,990,E,17
2025-10-25,990,F,9
2025-10-25,990,G,10
2025-10-25,990,H,14
2025-10-25,990,J,6
2025-10-25,990,K,4
2025-10-25,990,L,1
2025-10-25,990,M,1
2025-10-25,990,N,5
2025-10-25,990,GH,9
2025-10-25,990,IM1,9
2025-10-25,990,IM2,3
2025-10-25,990,Outside,77
2025-10-25,991,A,0
2025-10-25,991,B,7
2025-10-25,991,C,10
2025-10-25,991,D,10
2025-10-25,991,E,18
2025-10-25,991,F,7
2025-10-25,991,G,11
2025-10-25,991,H,12
2025-10-25,991,J,3
2025-10-25,991,K,5
2025-10-25,991,L,0
2025-10-25,991,M,1
2025-10-25,991,N,5
2025-10-25,991,GH,8
2025-10-25,991,IM1,6
2025-10-25,991,IM2,3
2025-10-25,991,Outside,82
2025-10-25,992,A,0
2025-10-25,992,B,5
2025-10-25,992,C,10
2025-10-25,992,D,12
2025-10-25,992,E,25
2025-10-25,992,F,11
2025-10-25,992,G,10
2025-10-25,992,H,14
2025-10-25,992,J,3
2025-10-25,992,K,5
2025-10-25,992,L,1
2025-10-25,992,M,0
2025-10-25,992,N,5
2025-10-25,992,GH,6
2025-10-25,992,IM1,3
2025-10-25,992,IM2,1
2025-10-25,992,Outside,78
2025-10-25,993,A,0
2025-10-25,993,B,6
2025-10-25,993,C,9
2025-10-25,993,D,13
2025-10-25,993,E,16
2025-10-25,993,F,11
2025-10-25,993,G,7
2025-10-25,993,H,12
2025-10-25,993,J,5
2025-10-25,993,K,4
2025-10-25,993,L,2
2025-10-25,993,M,0
2025-10-25,993,N,5
2025-10-25,993,GH,8
2025-10-25,993,IM1,7
2025-10-25,993,IM2,3
2025-10-25,993,Outside,83
2025-10-25,994,A,1
2025-10-25,994,B,6
2025-10-25,994,C,9
2025-10-25,994,D,11
2025-10-25,994,E,16
2025-10-25,994,F,10
2025-10-25,994,G,6
2025-10-25,994,H,12
2025-10-25,994,J,7
2025-10-25,994,K,5
2025-10-25,994,L,2
2025-10-25,994,M,0
2025-10-25,994,N,6
2025-10-25,994,GH,7
2025-10-25,994,IM1,5
2025-10-25,994,IM2,4
2025-10-25,994,Outside,90
2025-10-25,995,A,0
2025-10-25,995,B,5
2025-10-25,995,C,11
2025-10-25,995,D,11
2025-10-25,995,E,16
2025-10-25,995,F,12
2025-10-25,995,G,9
2025-10-25,995,H,12
2025-10-25,995,J,6
2025-10-25,995,K,5
2025-10-25,995,L,2
2025-10-25,995,M,0
2025-10-25,995,N,6
2025-10-25,995,GH,9
2025-10-25,995,IM1,7
2025-10-25,995,IM2,2
2025-10-25,995,Outside,84
2025-10-25,996,A,0
2025-10-25,996,B,10
2025-10-25,996,C,13
2025-10-25,996,D,11
2025-10-25,996,E,10
2025-10-25,996,F,9
2025-10-25,996,G,6
2025-10-25,996,H,11
2025-10-25,996,J,7
2025-10-25,996,K,6
2025-10-25,996,L,2
2025-10-25,996,M,0
2025-10-25,996,N,7
2025-10-25,996,GH,12
2025-10-25,996,IM1,9
2025-10-25,996,IM2,4
2025-10-25,996,Outside,81
2025-10-25,997,A,0
2025-10-25,997,B,7
2025-10-25,997,C,13
2025-10-25,997,D,9
2025-10-25,997,E,13
2025-10-25,997,F,9
2025-10-25,997,G,6
2025-10-25,997,H,11
2025-10-25,997,J,9
2025-10-25,997,K,4
2025-10-25,997,L,1
2025-10-25,997,M,0
2025-10-25,997,N,5
2025-10-25,997,GH,10
2025-10-25,997,IM1,9
2025-10-25,997,IM2,2
2025-10-25,997,Outside,86
2025-10-25,998,A,0
2025-10-25,998,B,7
2025-10-25,998,C,11
2025-10-25,998,D,11
2025-10-25,998,E,18
2025-10-25,998,F,4
2025-10-25,998,G,7
2025-10-25,998,H,15
2025-10-25,998,J,3
2025-10-25,998,K,6
2025-10-25,998,L,3
2025-10-25,998,M,0
2025-10-25,998,N,6
2025-10-25,998,GH,10
2025-10-25,998,IM1,8
2025-10-25,998,IM2,5
2025-10-25,998,Outside,85
2025-10-25,999,A,0
2025-10-25,999,B,9
2025-10-25,999,C,13
2025-10-25,999,D,7
2025-10-25,999,E,19
2025-10-25,999,F,5
2025-10-25,999,G,7
2025-10-25,999,H,16
2025-10-25,999,J,6
2025-10-25,999,K,5
2025-10-25,999,L,2
2025-10-25,999,M,2
2025-10-25,999,N,4
2025-10-25,999,GH,8
2025-10-25,999,IM1,6
2025-10-25,999,IM2,5
2025-10-25,999,Outside,86
2025-10-25,1000,A,0
2025-10-25,1000,B,7
2025-10-25,1000,C,12
2025-10-25,1000,D,12
2025-10-25,1000,E,16
2025-10-25,1000,F,5
2025-10-25,1000,G,6
2025-10-25,1000,H,12
2025-10-25,1000,J,3
2025-10-25,1000,K,6
2025-10-25,1000,L,2
2025-10-25,1000,M,1
2025-10-25,1000,N,5
2025-10-25,1000,GH,11
2025-10-25,1000,IM1,7
2025-10-25,1000,IM2,4
2025-10-25,1000,Outside,93
2025-10-25,1001,A,1
2025-10-25,1001,B,8
2025-10-25,1001,C,9
2025-10-25,1001,D,12
2025-10-25,1001,E,15
2025-10-25,1001,F,5
2025-10-25,1001,G,10
2025-10-25,1001,H,13
2025-10-25,1001,J,5
2025-10-25,1001,K,4
2025-10-25,1001,L,2
2025-10-25,1001,M,1
2025-10-25,1001,N,5
2025-10-25,1001,GH,7
2025-10-25,1001,IM1,7
2025-10-25,1001,IM2,5
2025-10-25,1001,Outside,87
2025-10-25,1002,A,0
2025-10-25,1002,B,8
2025-10-25,1002,C,13
2025-10-25,1002,D,11
2025-10-25,1002,E,18
2025-10-25,1002,F,8
2025-10-25,1002,G,6
2025-10-25,1002,H,12
2025-10-25,1002,J,6
2025-10-25,1002,K,4
2025-10-25,1002,L,2
2025-10-25,1002,M,0
2025-10-25,1002,N,6
2025-10-25,1002,GH,9
2025-10-25,1002,IM1,4
2025-10-25,1002,IM2,7
2025-10-25,1002,Outside,81
2025-10-25,1003,A,0
2025-10-25,1003,B,8
2025-10-25,1003,C,11
2025-10-25,1003,D,9
2025-10-25,1003,E,13
2025-10-25,1003,F,6
2025-10-25,1003,G,4
2025-10-25,1003,H,15
2025-10-25,1003,J,5
2025-10-25,1003,K,5
2025-10-25,1003,L,0
2025-10-25,1003,M,1
2025-10-25,1003,N,6
2025-10-25,1003,GH,8
2025-10-25,1003,IM1,5
2025-10-25,1003,IM2,1
2025-10-25,1003,Outside,94
2025-10-25,1004,A,0
2025-10-25,1004,B,9
2025-10-25,1004,C,10
2025-10-25,1004,D,13
2025-10-25,1004,E,11
2025-10-25,1004,F,3
2025-10-25,1004,G,6
2025-10-25,1004,H,16
2025-10-25,1004,J,6
2025-10-25,1004,K,6
2025-10-25,1004,L,1
2025-10-25,1004,M,2
2025-10-25,1004,N,6
2025-10-25,1004,GH,7
2025-10-25,1004,IM1,9
2025-10-25,1004,IM2,2
2025-10-25,1004,Outside,93
2025-10-25,1005,A,0
2025-10-25,1005,B,8
2025-10-25,1005,C,11
2025-10-25,1005,D,14
2025-10-25,1005,E,15
2025-10-25,1005,F,5
2025-10-25,1005,G,6
2025-10-25,1005,H,14
2025-10-25,1005,J,4
2025-10-25,1005,K,6
2025-10-25,1005,L,2
2025-10-25,1005,M,0
2025-10-25,1005,N,6
2025-10-25,1005,GH,9
2025-10-25,1005,IM1,7
2025-10-25,1005,IM2,2
2025-10-25,1005,Outside,80
2025-10-25,1006,A,1
2025-10-25,1006,B,7
2025-10-25,1006,C,12
2025-10-25,1006,D,13
2025-10-25,1006,E,16
2025-10-25,1006,F,5
2025-10-25,1006,G,10
2025-10-25,1006,H,15
2025-10-25,1006,J,6
2025-10-25,1006,K,3
2025-10-25,1006,L,1
2025-10-25,1006,M,1
2025-10-25,1006,N,6
2025-10-25,1006,GH,8
2025-10-25,1006,IM1,7
2025-10-25,1006,IM2,1
2025-10-25,1006,Outside,75
2025-10-25,1007,A,0
2025-10-25,1007,B,4
2025-10-25,1007,C,12
2025-10-25,1007,D,13
2025-10-25,1007,E,19
2025-10-25,1007,F,8
2025-10-25,1007,G,8
2025-10-25,1007,H,11
2025-10-25,1007,J,3
2025-10-25,1007,K,6
2025-10-25,1007,L,2
2025-10-25,1007,M,0
2025-10-25,1007,N,6
2025-10-25,1007,GH,11
2025-10-25,1007,IM1,4
2025-10-25,1007,IM2,3
2025-10-25,1007,Outside,77
2025-10-25,1008,A,1
2025-10-25,1008,B,6
2025-10-25,1008,C,14
2025-10-25,1008,D,13
2025-10-25,1008,E,8
2025-10-25,1008,F,5
2025-10-25,1008,G,6
2025-10-25,1008,H,12
2025-10-25,1008,J,5
2025-10-25,1008,K,6
2025-10-25,1008,L,1
2025-10-25,1008,M,0
2025-10-25,1008,N,6
2025-10-25,1008,GH,9
2025-10-25,1008,IM1,5
2025-10-25,1008,IM2,4
2025-10-25,1008,Outside,84
2025-10-25,1009,A,0
2025-10-25,1009,B,7
2025-10-25,1009,C,11
2025-10-25,1009,D,17
2025-10-25,1009,E,16
2025-10-25,1009,F,6
2025-10-25,1009,G,9
2025-10-25,1009,H,14
2025-10-25,1009,J,3
2025-10-25,1009,K,4
2025-10-25,1009,L,3
2025-10-25,1009,M,0
2025-10-25,1009,N,6
2025-10-25,1009,GH,8
2025-10-25,1009,IM1,8
2025-10-25,1009,IM2,7
2025-10-25,1009,Outside,68
2025-10-25,1010,A,0
2025-10-25,1010,B,7
2025-10-25,1010,C,11
2025-10-25,1010,D,9
2025-10-25,1010,E,12
2025-10-25,1010,F,5
2025-10-25,1010,G,10
2025-10-25,1010,H,14
2025-10-25,1010,J,2
2025-10-25,1010,K,5
2025-10-25,1010,L,2
2025-10-25,1010,M,1
2025-10-25,1010,N,7
2025-10-25,1010,GH,8
2025-10-25,1010,IM1,7
2025-10-25,1010,IM2,8
2025-10-25,1010,Outside,78
2025-10-25,1011,A,0
2025-10-25,1011,B,5
2025-10-25,1011,C,10
2025-10-25,1011,D,13
2025-10-25,1011,E,16
2025-10-25,1011,F,5
2025-10-25,1011,G,7
2025-10-25,1011,H,10
2025-10-25,1011,J,6
2025-10-25,1011,K,4
2025-10-25,1011,L,2
2025-10-25,1011,M,2
2025-10-25,1011,N,6
2025-10-25,1011,GH,8
2025-10-25,1011,IM1,5
2025-10-25,1011,IM2,7
2025-10-25,1011,Outside,84
2025-10-25,1012,A,0
2025-10-25,1012,B,5
2025-10-25,1012,C,11
2025-10-25,1012,D,10
2025-10-25,1012,E,14
2025-10-25,1012,F,5
2025-10-25,1012,G,11
2025-10-25,1012,H,13
2025-10-25,1012,J,6
2025-10-25,1012,K,5
2025-10-25,1012,L,1
2025-10-25,1012,M,1
2025-10-25,1012,N,6
2025-10-25,1012,GH,2
2025-10-25,1012,IM1,5
2025-10-25,1012,IM2,8
2025-10-25,1012,Outside,92
2025-10-25,1013,A,0
2025-10-25,1013,B,4
2025-10-25,1013,C,11
2025-10-25,1013,D,16
2025-10-25,1013,E,17
2025-10-25,1013,F,6
2025-10-25,1013,G,8
2025-10-25,1013,H,13
2025-10-25,1013,J,6
2025-10-25,1013,K,5
2025-10-25,1013,L,1
2025-10-25,1013,M,0
2025-10-25,1013,N,5
2025-10-25,1013,GH,8
2025-10-25,1013,IM1,4
2025-10-25,1013,IM2,5
2025-10-25,1013,Outside,74
2025-10-25,1014,A,0
2025-10-25,1014,B,7
2025-10-25,1014,C,10
2025-10-25,1014,D,10
2025-10-25,1014,E,22
2025-10-25,1014,F,8
2025-10-25,1014,G,2
2025-10-25,1014,H,16
2025-10-25,1014,J,6
2025-10-25,1014,K,4
2025-10-25,1014,L,1
2025-10-25,1014,M,1
2025-10-25,1014,N,6
2025-10-25,1014,GH,8
2025-10-25,1014,IM1,6
2025-10-25,1014,IM2,7
2025-10-25,1014,Outside,74
2025-10-25,1015,A,0
2025-10-25,1015,B,8
2025-10-25,1015,C,10
2025-10-25,1015,D,12
2025-10-25,1015,E,24
2025-10-25,1015,F,9
2025-10-25,1015,G,6
2025-10-25,1015,H,12
2025-10-25,1015,J,6
2025-10-25,1015,K,6
2025-10-25,1015,L,2
2025-10-25,1015,M,0
2025-10-25,1015,N,6
2025-10-25,1015,GH,7
2025-10-25,1015,IM1,3
2025-10-25,1015,IM2,8
2025-10-25,1015,Outside,73
2025-10-25,1016,A,1
2025-10-25,1016,B,7
2025-10-25,1016,C,13
2025-10-25,1016,D,12
2025-10-25,1016,E,22
2025-10-25,1016,F,8
2025-10-25,1016,G,5
2025-10-25,1016,H,16
2025-10-25,1016,J,4
2025-10-25,1016,K,5
2025-10-25,1016,L,2
2025-10-25,1016,M,1
2025-10-25,1016,N,4
2025-10-25,1016,GH,5
2025-10-25,1016,IM1,7
2025-10-25,1016,IM2,6
2025-10-25,1016,Outside,70
2025-10-25,1017,A,0
2025-10-25,1017,B,9
2025-10-25,1017,C,10
2025-10-25,1017,D,14
2025-10-25,1017,E,17
2025-10-25,1017,F,7
2025-10-25,1017,G,6
2025-10-25,1017,H,12
2025-10-25,1017,J,5
2025-10-25,1017,K,5
2025-10-25,1017,L,2
2025-10-25,1017,M,0
2025-10-25,1017,N,4
2025-10-25,1017,GH,6
2025-10-25,1017,IM1,8
2025-10-25,1017,IM2,7
2025-10-25,1017,Outside,77
2025-10-25,1018,A,0
2025-10-25,1018,B,8
2025-10-25,1018,C,14
2025-10-25,1018,D,10
2025-10-25,1018,E,12
2025-10-25,1018,F,7
2025-10-25,1018,G,4
2025-10-25,1018,H,14
2025-10-25,1018,J,3
2025-10-25,1018,K,5
2025-10-25,1018,L,1
2025-10-25,1018,M,1
2025-10-25,1018,N,4
2025-10-25,1018,GH,9
2025-10-25,1018,IM1,7
2025-10-25,1018,IM2,5
2025-10-25,1018,Outside,88
2025-10-25,1019,A,0
2025-10-25,1019,B,8
2025-10-25,1019,C,11
2025-10-25,1019,D,9
2025-10-25,1019,E,20
2025-10-25,1019,F,6
2025-10-25,1019,G,5
2025-10-25,1019,H,12
2025-10-25,1019,J,3
2025-10-25,1019,K,4
2025-10-25,1019,L,1
2025-10-25,1019,M,0
2025-10-25,1019,N,4
2025-10-25,1019,GH,8
2025-10-25,1019,IM1,11
2025-10-25,1019,IM2,4
2025-10-25,1019,Outside,84
2025-10-25,1020,A,0
2025-10-25,1020,B,8
2025-10-25,1020,C,10
2025-10-25,1020,D,6
2025-10-25,1020,E,18
2025-10-25,1020,F,6
2025-10-25,1020,G,4
2025-10-25,1020,H,17
2025-10-25,1020,J,4
2025-10-25,1020,K,4
2025-10-25,1020,L,3
2025-10-25,1020,M,2
2025-10-25,1020,N,3
2025-10-25,1020,GH,9
2025-10-25,1020,IM1,6
2025-10-25,1020,IM2,4
2025-10-25,1020,Outside,87
2025-10-25,1021,A,0
2025-10-25,1021,B,8
2025-10-25,1021,C,8
2025-10-25,1021,D,10
2025-10-25,1021,E,15
2025-10-25,1021,F,7
2025-10-25,1021,G,4
2025-10-25,1021,H,17
2025-10-25,1021,J,5
2025-10-25,1021,K,6
2025-10-25,1021,L,2
2025-10-25,1021,M,1
2025-10-25,1021,N,5
2025-10-25,1021,GH,11
2025-10-25,1021,IM1,10
2025-10-25,1021,IM2,5
2025-10-25,1021,Outside,85
2025-10-25,1022,A,1
2025-10-25,1022,B,13
2025-10-25,1022,C,11
2025-10-25,1022,D,11
2025-10-25,1022,E,11
2025-10-25,1022,F,6
2025-10-25,1022,G,4
2025-10-25,1022,H,14
2025-10-25,1022,J,3
2025-10-25,1022,K,7
2025-10-25,1022,L,2
2025-10-25,1022,M,0
2025-10-25,1022,N,4
2025-10-25,1022,GH,7
2025-10-25,1022,IM1,8
2025-10-25,1022,IM2,3
2025-10-25,1022,Outside,90
2025-10-25,1023,A,0
2025-10-25,1023,B,9
2025-10-25,1023,C,11
2025-10-25,1023,D,12
2025-10-25,1023,E,14
2025-10-25,1023,F,5
2025-10-25,1023,G,9
2025-10-25,1023,H,13
2025-10-25,1023,J,2
2025-10-25,1023,K,6
2025-10-25,1023,L,4
2025-10-25,1023,M,0
2025-10-25,1023,N,5
2025-10-25,1023,GH,9
2025-10-25,1023,IM1,5
2025-10-25,1023,IM2,3
2025-10-25,1023,Outside,84
2025-10-25,1024,A,0
2025-10-25,1024,B,6
2025-10-25,1024,C,14
2025-10-25,1024,D,13
2025-10-25,1024,E,13
2025-10-25,1024,F,5
2025-10-25,1024,G,7
2025-10-25,1024,H,15
2025-10-25,1024,J,5
2025-10-25,1024,K,7
2025-10-25,1024,L,1
2025-10-25,1024,M,1
2025-10-25,1024,N,4
2025-10-25,1024,GH,5
2025-10-25,1024,IM1,5
2025-10-25,1024,IM2,5
2025-10-25,1024,Outside,82
2025-10-25,1025,A,0
2025-10-25,1025,B,10
2025-10-25,1025,C,15
2025-10-25,1025,D,11
2025-10-25,1025,E,14
2025-10-25,1025,F,9
2025-10-25,1025,G,5
2025-10-25,1025,H,13
2025-10-25,1025,J,4
2025-10-25,1025,K,6
2025-10-25,1025,L,2
2025-10-25,1025,M,0
2025-10-25,1025,N,3
2025-10-25,1025,GH,6
2025-10-25,1025,IM1,7
2025-10-25,1025,IM2,5
2025-10-25,1025,Outside,83
2025-10-25,1026,A,0
2025-10-25,1026,B,6
2025-10-25,1026,C,10
2025-10-25,1026,D,11
2025-10-25,1026,E,11
2025-10-25,1026,F,9
2025-10-25,1026,G,3
2025-10-25,1026,H,15
2025-10-25,1026,J,4
2025-10-25,1026,K,7
2025-10-25,1026,L,3
2025-10-25,1026,M,0
2025-10-25,1026,N,4
2025-10-25,1026,GH,8
2025-10-25,1026,IM1,8
2025-10-25,1026,IM2,7
2025-10-25,1026,Outside,85
2025-10-25,1027,A,0
2025-10-25,1027,B,5
2025-10-25,1027,C,12
2025-10-25,1027,D,11
2025-10-25,1027,E,11
2025-10-25,1027,F,13
2025-10-25,1027,G,6
2025-10-25,1027,H,10
2025-10-25,1027,J,3
2025-10-25,1027,K,6
2025-10-25,1027,L,2
2025-10-25,1027,M,0
2025-10-25,1027,N,4
2025-10-25,1027,GH,4
2025-10-25,1027,IM1,8
2025-10-25,1027,IM2,7
2025-10-25,1027,Outside,91
2025-10-25,1028,A,0
2025-10-25,1028,B,7
2025-10-25,1028,C,14
2025-10-25,1028,D,12
2025-10-25,1028,E,12
2025-10-25,1028,F,4
2025-10-25,1028,G,7
2025-10-25,1028,H,14
2025-10-25,1028,J,2
2025-10-25,1028,K,6
2025-10-25,1028,L,3
2025-10-25,1028,M,0
2025-10-25,1028,N,4
2025-10-25,1028,GH,7
2025-10-25,1028,IM1,4
2025-10-25,1028,IM2,6
2025-10-25,1028,Outside,91
2025-10-25,1029,A,0
2025-10-25,1029,B,5
2025-10-25,1029,C,14
2025-10-25,1029,D,10
2025-10-25,1029,E,16
2025-10-25,1029,F,4
2025-10-25,1029,G,8
2025-10-25,1029,H,16
2025-10-25,1029,J,2
2025-10-25,1029,K,6
2025-10-25,1029,L,2
2025-10-25,1029,M,1
2025-10-25,1029,N,3
2025-10-25,1029,GH,4
2025-10-25,1029,IM1,8
2025-10-25,1029,IM2,7
2025-10-25,1029,Outside,92
2025-10-25,1030,A,0
2025-10-25,1030,B,7
2025-10-25,1030,C,18
2025-10-25,1030,D,13
2025-10-25,1030,E,11
2025-10-25,1030,F,7
2025-10-25,1030,G,6
2025-10-25,1030,H,15
2025-10-25,1030,J,3
2025-10-25,1030,K,7
2025-10-25,1030,L,1
2025-10-25,1030,M,1
2025-10-25,1030,N,5
2025-10-25,1030,GH,7
2025-10-25,1030,IM1,6
2025-10-25,1030,IM2,5
2025-10-25,1030,Outside,87
2025-10-25,1031,A,1
2025-10-25,1031,B,10
2025-10-25,1031,C,17
2025-10-25,1031,D,9
2025-10-25,1031,E,13
2025-10-25,1031,F,10
2025-10-25,1031,G,7
2025-10-25,1031,H,14
2025-10-25,1031,J,3
2025-10-25,1031,K,6
2025-10-25,1031,L,2
2025-10-25,1031,M,0
2025-10-25,1031,N,4
2025-10-25,1031,GH,6
2025-10-25,1031,IM1,4
2025-10-25,1031,IM2,6
2025-10-25,1031,Outside,81
2025-10-25,1032,A,0
2025-10-25,1032,B,8
2025-10-25,1032,C,10
2025-10-25,1032,D,9
2025-10-25,1032,E,18
2025-10-25,1032,F,6
2025-10-25,1032,G,6
2025-10-25,1032,H,14
2025-10-25,1032,J,5
2025-10-25,1032,K,5
2025-10-25,1032,L,1
2025-10-25,1032,M,0
2025-10-25,1032,N,4
2025-10-25,1032,GH,7
2025-10-25,1032,IM1,10
2025-10-25,1032,IM2,6
2025-10-25,1032,Outside,84
2025-10-25,1033,A,0
2025-10-25,1033,B,6
2025-10-25,1033,C,14
2025-10-25,1033,D,9
2025-10-25,1033,E,11
2025-10-25,1033,F,9
2025-10-25,1033,G,4
2025-10-25,1033,H,14
2025-10-25,1033,J,3
2025-10-25,1033,K,5
2025-10-25,1033,L,2
2025-10-25,1033,M,2
2025-10-25,1033,N,4
2025-10-25,1033,GH,7
2025-10-25,1033,IM1,6
2025-10-25,1033,IM2,7
2025-10-25,1033,Outside,98
2025-10-25,1034,A,0
2025-10-25,1034,B,5
