data_date,time_index,area,num_people
2025-10-17,888,A,0
2025-10-17,888,B,7
2025-10-17,888,C,3
2025-10-17,888,D,12
2025-10-17,888,E,8
2025-10-17,888,F,11
2025-10-17,888,G,11
2025-10-17,888,H,3
2025-10-17,888,J,1
2025-10-17,888,K,5
2025-10-17,888,L,3
2025-10-17,888,M,0
2025-10-17,888,N,1
2025-10-17,888,GH,3
2025-10-17,888,IM1,7
2025-10-17,888,IM2,2
2025-10-17,888,Outside,63
2025-10-17,889,A,0
2025-10-17,889,B,5
2025-10-17,889,C,3
2025-10-17,889,D,10
2025-10-17,889,E,6
2025-10-17,889,F,11
2025-10-17,889,G,8
2025-10-17,889,H,5
2025-10-17,889,J,1
2025-10-17,889,K,3
2025-10-17,889,L,3
2025-10-17,889,M,0
2025-10-17,889,N,1
2025-10-17,889,GH,6
2025-10-17,889,IM1,10
2025-10-17,889,IM2,4
2025-10-17,889,Outside,63
2025-10-17,890,A,0
2025-10-17,890,B,5
2025-10-17,890,C,2
2025-10-17,890,D,8
2025-10-17,890,E,8
2025-10-17,890,F,10
2025-10-17,890,G,6
2025-10-17,890,H,7
2025-10-17,890,J,2
2025-10-17,890,K,6
2025-10-17,890,L,3
2025-10-17,890,M,0
2025-10-17,890,N,1
2025-10-17,890,GH,6
2025-10-17,890,IM1,9
2025-10-17,890,IM2,1
2025-10-17,890,Outside,59
2025-10-17,891,A,0
2025-10-17,891,B,6
2025-10-17,891,C,4
2025-10-17,891,D,8
2025-10-17,891,E,10
2025-10-17,891,F,12
2025-10-17,891,G,8
2025-10-17,891,H,4
2025-10-17,891,J,1
2025-10-17,891,K,3
2025-10-17,891,L,3
2025-10-17,891,M,0
2025-10-17,891,N,2
2025-10-17,891,GH,3
2025-10-17,891,IM1,10
2025-10-17,891,IM2,5
2025-10-17,891,Outside,62
2025-10-17,892,A,0
2025-10-17,892,B,4
2025-10-17,892,C,2
2025-10-17,892,D,8
2025-10-17,892,E,6
2025-10-17,892,F,8
2025-10-17,892,G,8
2025-10-17,892,H,3
2025-10-17,892,J,1
2025-10-17,892,K,3
2025-10-17,892,L,4
2025-10-17,892,M,0
2025-10-17,892,N,1
2025-10-17,892,GH,5
2025-10-17,892,IM1,8
2025-10-17,892,IM2,4
2025-10-17,892,Outside,72
2025-10-17,893,A,1
2025-10-17,893,B,7
2025-10-17,893,C,2
2025-10-17,893,D,16
2025-10-17,893,E,5
2025-10-17,893,F,10
2025-10-17,893,G,6
2025-10-17,893,H,6
2025-10-17,893,J,3
2025-10-17,893,K,4
2025-10-17,893,L,3
2025-10-17,893,M,0
2025-10-17,893,N,1
2025-10-17,893,GH,6
2025-10-17,893,IM1,10
2025-10-17,893,IM2,2
2025-10-17,893,Outside,60
2025-10-17,894,A,0
2025-10-17,894,B,7
2025-10-17,894,C,2
2025-10-17,894,D,12
2025-10-17,894,E,7
2025-10-17,894,F,10
2025-10-17,894,G,4
2025-10-17,894,H,9
2025-10-17,894,J,3
2025-10-17,894,K,4
2025-10-17,894,L,3
2025-10-17,894,M,0
2025-10-17,894,N,1
2025-10-17,894,GH,6
2025-10-17,894,IM1,8
2025-10-17,894,IM2,2
2025-10-17,894,Outside,66
2025-10-17,895,A,0
2025-10-17,895,B,7
2025-10-17,895,C,2
2025-10-17,895,D,13
2025-10-17,895,E,7
2025-10-17,895,F,10
2025-10-17,895,G,6
2025-10-17,895,H,6
2025-10-17,895,J,4
2025-10-17,895,K,3
2025-10-17,895,L,3
2025-10-17,895,M,0
2025-10-17,895,N,2
2025-10-17,895,GH,6
2025-10-17,895,IM1,10
2025-10-17,895,IM2,3
2025-10-17,895,Outside,64
2025-10-17,896,A,0
2025-10-17,896,B,9
2025-10-17,896,C,1
2025-10-17,896,D,11
2025-10-17,896,E,7
2025-10-17,896,F,8
2025-10-17,896,G,7
2025-10-17,896,H,6
2025-10-17,896,J,2
2025-10-17,896,K,5
2025-10-17,896,L,3
2025-10-17,896,M,0
2025-10-17,896,N,2
2025-10-17,896,GH,3
2025-10-17,896,IM1,9
2025-10-17,896,IM2,3
2025-10-17,896,Outside,68
2025-10-17,897,A,0
2025-10-17,897,B,5
2025-10-17,897,C,3
2025-10-17,897,D,9
2025-10-17,897,E,9
2025-10-17,897,F,8
2025-10-17,897,G,7
2025-10-17,897,H,10
2025-10-17,897,J,1
2025-10-17,897,K,2
2025-10-17,897,L,3
2025-10-17,897,M,0
2025-10-17,897,N,1
2025-10-17,897,GH,8
2025-10-17,897,IM1,8
2025-10-17,897,IM2,3
2025-10-17,897,Outside,60
2025-10-17,898,A,0
2025-10-17,898,B,9
2025-10-17,898,C,2
2025-10-17,898,D,11
2025-10-17,898,E,6
2025-10-17,898,F,15
2025-10-17,898,G,7
2025-10-17,898,H,9
2025-10-17,898,J,2
2025-10-17,898,K,6
2025-10-17,898,L,3
2025-10-17,898,M,0
2025-10-17,898,N,1
2025-10-17,898,GH,2
2025-10-17,898,IM1,7
2025-10-17,898,IM2,2
2025-10-17,898,Outside,66
2025-10-17,899,A,0
2025-10-17,899,B,5
2025-10-17,899,C,2
2025-10-17,899,D,8
2025-10-17,899,E,5
2025-10-17,899,F,10
2025-10-17,899,G,8
2025-10-17,899,H,9
2025-10-17,899,J,1
2025-10-17,899,K,5
2025-10-17,899,L,3
2025-10-17,899,M,0
2025-10-17,899,N,1
2025-10-17,899,GH,5
2025-10-17,899,IM1,9
2025-10-17,899,IM2,4
2025-10-17,899,Outside,62
2025-10-17,900,A,0
2025-10-17,900,B,7
2025-10-17,900,C,5
2025-10-17,900,D,12
2025-10-17,900,E,10
2025-10-17,900,F,8
2025-10-17,900,G,6
2025-10-17,900,H,4
2025-10-17,900,J,2
2025-10-17,900,K,2
2025-10-17,900,L,4
2025-10-17,900,M,0
2025-10-17,900,N,1
2025-10-17,900,GH,6
2025-10-17,900,IM1,8
2025-10-17,900,IM2,3
2025-10-17,900,Outside,57
2025-10-17,901,A,0
2025-10-17,901,B,4
2025-10-17,901,C,1
2025-10-17,901,D,13
2025-10-17,901,E,8
2025-10-17,901,F,11
2025-10-17,901,G,7
2025-10-17,901,H,10
2025-10-17,901,J,0
2025-10-17,901,K,3
2025-10-17,901,L,3
2025-10-17,901,M,0
2025-10-17,901,N,1
2025-10-17,901,GH,5
2025-10-17,901,IM1,6
2025-10-17,901,IM2,3
2025-10-17,901,Outside,52
2025-10-17,902,A,0
2025-10-17,902,B,5
2025-10-17,902,C,2
2025-10-17,902,D,13
2025-10-17,902,E,8
2025-10-17,902,F,11
2025-10-17,902,G,8
2025-10-17,902,H,3
2025-10-17,902,J,1
2025-10-17,902,K,5
2025-10-17,902,L,3
2025-10-17,902,M,0
2025-10-17,902,N,1
2025-10-17,902,GH,4
2025-10-17,902,IM1,8
2025-10-17,902,IM2,4
2025-10-17,902,Outside,57
2025-10-17,903,A,0
2025-10-17,903,B,5
2025-10-17,903,C,2
2025-10-17,903,D,7
2025-10-17,903,E,8
2025-10-17,903,F,6
2025-10-17,903,G,6
2025-10-17,903,H,2
2025-10-17,903,J,3
2025-10-17,903,K,4
2025-10-17,903,L,4
2025-10-17,903,M,0
2025-10-17,903,N,1
2025-10-17,903,GH,8
2025-10-17,903,IM1,8
2025-10-17,903,IM2,3
2025-10-17,903,Outside,63
2025-10-17,904,A,0
2025-10-17,904,B,4
2025-10-17,904,C,5
2025-10-17,904,D,10
2025-10-17,904,E,11
2025-10-17,904,F,4
2025-10-17,904,G,7
2025-10-17,904,H,6
2025-10-17,904,J,1
2025-10-17,904,K,5
2025-10-17,904,L,5
2025-10-17,904,M,0
2025-10-17,904,N,1
2025-10-17,904,GH,6
2025-10-17,904,IM1,8
2025-10-17,904,IM2,3
2025-10-17,904,Outside,61
2025-10-17,905,A,0
2025-10-17,905,B,7
2025-10-17,905,C,3
2025-10-17,905,D,15
2025-10-17,905,E,9
2025-10-17,905,F,6
2025-10-17,905,G,6
2025-10-17,905,H,3
2025-10-17,905,J,1
2025-10-17,905,K,4
2025-10-17,905,L,4
2025-10-17,905,M,0
2025-10-17,905,N,1
2025-10-17,905,GH,6
2025-10-17,905,IM1,8
2025-10-17,905,IM2,3
2025-10-17,905,Outside,59
2025-10-17,906,A,0
2025-10-17,906,B,5
2025-10-17,906,C,3
2025-10-17,906,D,11
2025-10-17,906,E,13
2025-10-17,906,F,4
2025-10-17,906,G,6
2025-10-17,906,H,4
2025-10-17,906,J,2
2025-10-17,906,K,3
2025-10-17,906,L,3
2025-10-17,906,M,0
2025-10-17,906,N,1
2025-10-17,906,GH,6
2025-10-17,906,IM1,7
2025-10-17,906,IM2,2
2025-10-17,906,Outside,62
2025-10-17,907,A,0
2025-10-17,907,B,7
2025-10-17,907,C,4
2025-10-17,907,D,8
2025-10-17,907,E,7
2025-10-17,907,F,2
2025-10-17,907,G,4
2025-10-17,907,H,3
2025-10-17,907,J,1
2025-10-17,907,K,3
2025-10-17,907,L,3
2025-10-17,907,M,0
2025-10-17,907,N,2
2025-10-17,907,GH,4
2025-10-17,907,IM1,10
2025-10-17,907,IM2,4
2025-10-17,907,Outside,70
2025-10-17,908,A,0
2025-10-17,908,B,8
2025-10-17,908,C,3
2025-10-17,908,D,16
2025-10-17,908,E,7
2025-10-17,908,F,12
2025-10-17,908,G,6
2025-10-17,908,H,6
2025-10-17,908,J,2
2025-10-17,908,K,4
2025-10-17,908,L,3
2025-10-17,908,M,0
2025-10-17,908,N,1
2025-10-17,908,GH,7
2025-10-17,908,IM1,9
2025-10-17,908,IM2,1
2025-10-17,908,Outside,56
2025-10-17,909,A,0
2025-10-17,909,B,6
2025-10-17,909,C,4
2025-10-17,909,D,9
2025-10-17,909,E,9
2025-10-17,909,F,7
2025-10-17,909,G,4
2025-10-17,909,H,5
2025-10-17,909,J,2
2025-10-17,909,K,3
2025-10-17,909,L,3
2025-10-17,909,M,0
2025-10-17,909,N,1
2025-10-17,909,GH,7
2025-10-17,909,IM1,9
2025-10-17,909,IM2,1
2025-10-17,909,Outside,62
2025-10-17,910,A,0
2025-10-17,910,B,7
2025-10-17,910,C,5
2025-10-17,910,D,9
2025-10-17,910,E,5
2025-10-17,910,F,8
2025-10-17,910,G,7
2025-10-17,910,H,3
2025-10-17,910,J,3
2025-10-17,910,K,3
2025-10-17,910,L,2
2025-10-17,910,M,0
2025-10-17,910,N,1
2025-10-17,910,GH,3
2025-10-17,910,IM1,9
2025-10-17,910,IM2,4
2025-10-17,910,Outside,66
2025-10-17,911,A,0
2025-10-17,911,B,5
2025-10-17,911,C,5
2025-10-17,911,D,13
2025-10-17,911,E,5
2025-10-17,911,F,11
2025-10-17,911,G,7
2025-10-17,911,H,5
2025-10-17,911,J,2
2025-10-17,911,K,3
2025-10-17,911,L,4
2025-10-17,911,M,0
2025-10-17,911,N,2
2025-10-17,911,GH,4
2025-10-17,911,IM1,8
2025-10-17,911,IM2,5
2025-10-17,911,Outside,60
2025-10-17,912,A,0
2025-10-17,912,B,4
2025-10-17,912,C,3
2025-10-17,912,D,7
2025-10-17,912,E,10
2025-10-17,912,F,7
2025-10-17,912,G,11
2025-10-17,912,H,7
2025-10-17,912,J,2
2025-10-17,912,K,2
2025-10-17,912,L,3
2025-10-17,912,M,0
2025-10-17,912,N,1
2025-10-17,912,GH,2
2025-10-17,912,IM1,9
2025-10-17,912,IM2,7
2025-10-17,912,Outside,69
2025-10-17,913,A,1
2025-10-17,913,B,3
2025-10-17,913,C,2
2025-10-17,913,D,10
2025-10-17,913,E,8
2025-10-17,913,F,10
2025-10-17,913,G,9
2025-10-17,913,H,6
2025-10-17,913,J,3
2025-10-17,913,K,3
2025-10-17,913,L,5
2025-10-17,913,M,0
2025-10-17,913,N,1
2025-10-17,913,GH,4
2025-10-17,913,IM1,4
2025-10-17,913,IM2,7
2025-10-17,913,Outside,62
2025-10-17,914,A,0
2025-10-17,914,B,5
2025-10-17,914,C,1
2025-10-17,914,D,10
2025-10-17,914,E,4
2025-10-17,914,F,13
2025-10-17,914,G,7
2025-10-17,914,H,5
2025-10-17,914,J,3
2025-10-17,914,K,4
2025-10-17,914,L,2
2025-10-17,914,M,0
2025-10-17,914,N,1
2025-10-17,914,GH,2
2025-10-17,914,IM1,8
2025-10-17,914,IM2,3
2025-10-17,914,Outside,74
2025-10-17,915,A,0
2025-10-17,915,B,6
2025-10-17,915,C,2
2025-10-17,915,D,16
2025-10-17,915,E,5
2025-10-17,915,F,10
2025-10-17,915,G,7
2025-10-17,915,H,8
2025-10-17,915,J,3
2025-10-17,915,K,2
2025-10-17,915,L,3
2025-10-17,915,M,0
2025-10-17,915,N,1
2025-10-17,915,GH,2
2025-10-17,915,IM1,8
2025-10-17,915,IM2,7
2025-10-17,915,Outside,65
2025-10-17,916,A,0
2025-10-17,916,B,6
2025-10-17,916,C,0
2025-10-17,916,D,8
2025-10-17,916,E,11
2025-10-17,916,F,9
2025-10-17,916,G,8
2025-10-17,916,H,4
2025-10-17,916,J,3
2025-10-17,916,K,3
2025-10-17,916,L,3
2025-10-17,916,M,0
2025-10-17,916,N,1
2025-10-17,916,GH,3
2025-10-17,916,IM1,6
2025-10-17,916,IM2,4
2025-10-17,916,Outside,71
2025-10-17,917,A,0
2025-10-17,917,B,2
2025-10-17,917,C,4
2025-10-17,917,D,10
2025-10-17,917,E,8
2025-10-17,917,F,13
2025-10-17,917,G,11
2025-10-17,917,H,6
2025-10-17,917,J,1
2025-10-17,917,K,4
2025-10-17,917,L,4
2025-10-17,917,M,0
2025-10-17,917,N,1
2025-10-17,917,GH,3
2025-10-17,917,IM1,10
2025-10-17,917,IM2,1
2025-10-17,917,Outside,68
2025-10-17,918,A,0
2025-10-17,918,B,6
2025-10-17,918,C,3
2025-10-17,918,D,14
2025-10-17,918,E,9
2025-10-17,918,F,12
2025-10-17,918,G,9
2025-10-17,918,H,9
2025-10-17,918,J,4
2025-10-17,918,K,3
2025-10-17,918,L,3
2025-10-17,918,M,0
2025-10-17,918,N,1
2025-10-17,918,GH,5
2025-10-17,918,IM1,10
2025-10-17,918,IM2,1
2025-10-17,918,Outside,53
2025-10-17,919,A,1
2025-10-17,919,B,7
2025-10-17,919,C,3
2025-10-17,919,D,12
2025-10-17,919,E,6
2025-10-17,919,F,11
2025-10-17,919,G,5
2025-10-17,919,H,8
2025-10-17,919,J,5
2025-10-17,919,K,3
2025-10-17,919,L,3
2025-10-17,919,M,0
2025-10-17,919,N,1
2025-10-17,919,GH,9
2025-10-17,919,IM1,9
2025-10-17,919,IM2,4
2025-10-17,919,Outside,59
2025-10-17,920,A,0
2025-10-17,920,B,8
2025-10-17,920,C,1
2025-10-17,920,D,10
2025-10-17,920,E,8
2025-10-17,920,F,11
2025-10-17,920,G,6
2025-10-17,920,H,6
2025-10-17,920,J,4
2025-10-17,920,K,2
2025-10-17,920,L,3
2025-10-17,920,M,0
2025-10-17,920,N,1
2025-10-17,920,GH,4
2025-10-17,920,IM1,5
2025-10-17,920,IM2,3
2025-10-17,920,Outside,72
2025-10-17,921,A,0
2025-10-17,921,B,6
2025-10-17,921,C,2
2025-10-17,921,D,14
2025-10-17,921,E,6
2025-10-17,921,F,7
2025-10-17,921,G,6
2025-10-17,921,H,6
2025-10-17,921,J,2
2025-10-17,921,K,2
2025-10-17,921,L,4
2025-10-17,921,M,0
2025-10-17,921,N,1
2025-10-17,921,GH,9
2025-10-17,921,IM1,8
2025-10-17,921,IM2,8
2025-10-17,921,Outside,66
2025-10-17,922,A,0
2025-10-17,922,B,5
2025-10-17,922,C,2
2025-10-17,922,D,10
2025-10-17,922,E,12
2025-10-17,922,F,14
2025-10-17,922,G,7
2025-10-17,922,H,9
2025-10-17,922,J,3
2025-10-17,922,K,2
2025-10-17,922,L,6
2025-10-17,922,M,0
2025-10-17,922,N,1
2025-10-17,922,GH,4
2025-10-17,922,IM1,9
2025-10-17,922,IM2,6
2025-10-17,922,Outside,56
2025-10-17,923,A,0
2025-10-17,923,B,2
2025-10-17,923,C,1
2025-10-17,923,D,17
2025-10-17,923,E,11
2025-10-17,923,F,10
2025-10-17,923,G,4
2025-10-17,923,H,6
2025-10-17,923,J,1
2025-10-17,923,K,4
2025-10-17,923,L,4
2025-10-17,923,M,0
2025-10-17,923,N,1
2025-10-17,923,GH,4
2025-10-17,923,IM1,4
2025-10-17,923,IM2,4
2025-10-17,923,Outside,68
2025-10-17,924,A,1
2025-10-17,924,B,2
2025-10-17,924,C,2
2025-10-17,924,D,11
2025-10-17,924,E,7
2025-10-17,924,F,12
2025-10-17,924,G,5
2025-10-17,924,H,7
2025-10-17,924,J,5
2025-10-17,924,K,3
2025-10-17,924,L,5
2025-10-17,924,M,0
2025-10-17,924,N,1
2025-10-17,924,GH,6
2025-10-17,924,IM1,6
2025-10-17,924,IM2,5
2025-10-17,924,Outside,60
2025-10-17,925,A,0
2025-10-17,925,B,9
2025-10-17,925,C,3
2025-10-17,925,D,11
2025-10-17,925,E,11
2025-10-17,925,F,10
2025-10-17,925,G,4
2025-10-17,925,H,11
2025-10-17,925,J,2
2025-10-17,925,K,4
2025-10-17,925,L,4
2025-10-17,925,M,0
2025-10-17,925,N,0
2025-10-17,925,GH,5
2025-10-17,925,IM1,6
2025-10-17,925,IM2,9
2025-10-17,925,Outside,48
2025-10-17,926,A,0
2025-10-17,926,B,7
2025-10-17,926,C,5
2025-10-17,926,D,10
2025-10-17,926,E,10
2025-10-17,926,F,12
2025-10-17,926,G,5
2025-10-17,926,H,7
2025-10-17,926,J,4
2025-10-17,926,K,6
2025-10-17,926,L,3
2025-10-17,926,M,0
2025-10-17,926,N,1
2025-10-17,926,GH,3
2025-10-17,926,IM1,0
2025-10-17,926,IM2,5
2025-10-17,926,Outside,52
2025-10-17,927,A,0
2025-10-17,927,B,8
2025-10-17,927,C,1
2025-10-17,927,D,14
2025-10-17,927,E,6
2025-10-17,927,F,12
2025-10-17,927,G,5
2025-10-17,927,H,3
2025-10-17,927,J,2
2025-10-17,927,K,5
2025-10-17,927,L,4
2025-10-17,927,M,0
2025-10-17,927,N,1
2025-10-17,927,GH,4
2025-10-17,927,IM1,9
2025-10-17,927,IM2,6
2025-10-17,927,Outside,61
2025-10-17,928,A,0
2025-10-17,928,B,5
2025-10-17,928,C,4
2025-10-17,928,D,12
2025-10-17,928,E,9
2025-10-17,928,F,9
2025-10-17,928,G,3
2025-10-17,928,H,7
2025-10-17,928,J,4
2025-10-17,928,K,5
2025-10-17,928,L,3
2025-10-17,928,M,0
2025-10-17,928,N,1
2025-10-17,928,GH,6
2025-10-17,928,IM1,8
2025-10-17,928,IM2,5
2025-10-17,928,Outside,61
2025-10-17,929,A,1
2025-10-17,929,B,7
2025-10-17,929,C,4
2025-10-17,929,D,8
2025-10-17,929,E,7
2025-10-17,929,F,11
2025-10-17,929,G,5
2025-10-17,929,H,7
2025-10-17,929,J,2
2025-10-17,929,K,3
2025-10-17,929,L,5
2025-10-17,929,M,0
2025-10-17,929,N,1
2025-10-17,929,GH,4
2025-10-17,929,IM1,8
2025-10-17,929,IM2,3
2025-10-17,929,Outside,68
2025-10-17,930,A,0
2025-10-17,930,B,7
2025-10-17,930,C,3
2025-10-17,930,D,12
2025-10-17,930,E,13
2025-10-17,930,F,14
2025-10-17,930,G,4
2025-10-17,930,H,8
2025-10-17,930,J,1
2025-10-17,930,K,3
2025-10-17,930,L,3
2025-10-17,930,M,0
2025-10-17,930,N,1
2025-10-17,930,GH,4
2025-10-17,930,IM1,2
2025-10-17,930,IM2,6
2025-10-17,930,Outside,53
2025-10-17,931,A,0
2025-10-17,931,B,6
2025-10-17,931,C,4
2025-10-17,931,D,14
2025-10-17,931,E,11
2025-10-17,931,F,9
2025-10-17,931,G,5
2025-10-17,931,H,4
2025-10-17,931,J,1
2025-10-17,931,K,2
2025-10-17,931,L,4
2025-10-17,931,M,0
2025-10-17,931,N,1
2025-10-17,931,GH,6
2025-10-17,931,IM1,1
2025-10-17,931,IM2,7
2025-10-17,931,Outside,62
2025-10-17,932,A,0
2025-10-17,932,B,4
2025-10-17,932,C,3
2025-10-17,932,D,12
2025-10-17,932,E,9
2025-10-17,932,F,12
2025-10-17,932,G,8
2025-10-17,932,H,5
2025-10-17,932,J,3
2025-10-17,932,K,2
2025-10-17,932,L,3
2025-10-17,932,M,0
2025-10-17,932,N,1
2025-10-17,932,GH,6
2025-10-17,932,IM1,2
2025-10-17,932,IM2,7
2025-10-17,932,Outside,63
2025-10-17,933,A,0
2025-10-17,933,B,6
2025-10-17,933,C,3
2025-10-17,933,D,11
2025-10-17,933,E,10
2025-10-17,933,F,10
2025-10-17,933,G,6
2025-10-17,933,H,8
2025-10-17,933,J,3
2025-10-17,933,K,5
2025-10-17,933,L,4
2025-10-17,933,M,0
2025-10-17,933,N,1
2025-10-17,933,GH,5
2025-10-17,933,IM1,5
2025-10-17,933,IM2,4
2025-10-17,933,Outside,58
2025-10-17,934,A,0
2025-10-17,934,B,6
2025-10-17,934,C,1
2025-10-17,934,D,7
2025-10-17,934,E,8
2025-10-17,934,F,12
2025-10-17,934,G,7
2025-10-17,934,H,3
2025-10-17,934,J,6
2025-10-17,934,K,4
2025-10-17,934,L,3
2025-10-17,934,M,0
2025-10-17,934,N,1
2025-10-17,934,GH,5
2025-10-17,934,IM1,4
2025-10-17,934,IM2,5
2025-10-17,934,Outside,60
2025-10-17,935,A,0
2025-10-17,935,B,10
2025-10-17,935,C,3
2025-10-17,935,D,9
2025-10-17,935,E,6
2025-10-17,935,F,13
2025-10-17,935,G,2
2025-10-17,935,H,9
2025-10-17,935,J,4
2025-10-17,935,K,3
2025-10-17,935,L,3
2025-10-17,935,M,0
2025-10-17,935,N,1
2025-10-17,935,GH,3
2025-10-17,935,IM1,7
2025-10-17,935,IM2,6
2025-10-17,935,Outside,59
2025-10-17,936,A,0
2025-10-17,936,B,8
2025-10-17,936,C,8
2025-10-17,936,D,12
2025-10-17,936,E,4
2025-10-17,936,F,7
2025-10-17,936,G,5
2025-10-17,936,H,9
2025-10-17,936,J,3
2025-10-17,936,K,4
2025-10-17,936,L,4
2025-10-17,936,M,0
2025-10-17,936,N,1
2025-10-17,936,GH,5
2025-10-17,936,IM1,10
2025-10-17,936,IM2,5
2025-10-17,936,Outside,55
2025-10-17,937,A,1
2025-10-17,937,B,5
2025-10-17,937,C,5
2025-10-17,937,D,7
2025-10-17,937,E,6
2025-10-17,937,F,12
2025-10-17,937,G,4
2025-10-17,937,H,7
2025-10-17,937,J,4
2025-10-17,937,K,2
2025-10-17,937,L,4
2025-10-17,937,M,0
2025-10-17,937,N,1
2025-10-17,937,GH,5
2025-10-17,937,IM1,6
2025-10-17,937,IM2,2
2025-10-17,937,Outside,67
2025-10-17,938,A,1
2025-10-17,938,B,4
2025-10-17,938,C,7
2025-10-17,938,D,12
2025-10-17,938,E,9
2025-10-17,938,F,11
2025-10-17,938,G,5
2025-10-17,938,H,6
2025-10-17,938,J,6
2025-10-17,938,K,2
2025-10-17,938,L,4
2025-10-17,938,M,1
2025-10-17,938,N,0
2025-10-17,938,GH,6
2025-10-17,938,IM1,8
2025-10-17,938,IM2,2
2025-10-17,938,Outside,54
2025-10-17,939,A,0
2025-10-17,939,B,5
2025-10-17,939,C,1
2025-10-17,939,D,13
2025-10-17,939,E,9
2025-10-17,939,F,13
2025-10-17,939,G,6
2025-10-17,939,H,5
2025-10-17,939,J,5
2025-10-17,939,K,2
2025-10-17,939,L,4
2025-10-17,939,M,0
2025-10-17,939,N,0
2025-10-17,939,GH,6
2025-10-17,939,IM1,10
2025-10-17,939,IM2,4
2025-10-17,939,Outside,60
2025-10-17,940,A,0
2025-10-17,940,B,6
2025-10-17,940,C,6
2025-10-17,940,D,14
2025-10-17,940,E,9
2025-10-17,940,F,8
2025-10-17,940,G,5
2025-10-17,940,H,7
2025-10-17,940,J,5
2025-10-17,940,K,2
2025-10-17,940,L,5
2025-10-17,940,M,0
2025-10-17,940,N,0
2025-10-17,940,GH,7
2025-10-17,940,IM1,6
2025-10-17,940,IM2,2
2025-10-17,940,Outside,61
2025-10-17,941,A,0
2025-10-17,941,B,3
2025-10-17,941,C,4
2025-10-17,941,D,10
2025-10-17,941,E,7
2025-10-17,941,F,6
2025-10-17,941,G,7
2025-10-17,941,H,5
2025-10-17,941,J,5
2025-10-17,941,K,2
2025-10-17,941,L,5
2025-10-17,941,M,0
2025-10-17,941,N,0
2025-10-17,941,GH,5
2025-10-17,941,IM1,10
2025-10-17,941,IM2,4
2025-10-17,941,Outside,71
2025-10-17,942,A,1
2025-10-17,942,B,5
2025-10-17,942,C,3
2025-10-17,942,D,7
2025-10-17,942,E,10
2025-10-17,942,F,8
2025-10-17,942,G,7
2025-10-17,942,H,9
2025-10-17,942,J,8
2025-10-17,942,K,1
2025-10-17,942,L,5
2025-10-17,942,M,0
2025-10-17,942,N,0
2025-10-17,942,GH,5
2025-10-17,942,IM1,10
2025-10-17,942,IM2,4
2025-10-17,942,Outside,59
2025-10-17,943,A,0
2025-10-17,943,B,7
2025-10-17,943,C,1
2025-10-17,943,D,12
2025-10-17,943,E,11
2025-10-17,943,F,6
2025-10-17,943,G,7
2025-10-17,943,H,6
2025-10-17,943,J,4
2025-10-17,943,K,3
2025-10-17,943,L,3
2025-10-17,943,M,0
2025-10-17,943,N,1
2025-10-17,943,GH,8
2025-10-17,943,IM1,8
2025-10-17,943,IM2,5
2025-10-17,943,Outside,59
2025-10-17,944,A,0
2025-10-17,944,B,7
2025-10-17,944,C,2
2025-10-17,944,D,8
2025-10-17,944,E,8
2025-10-17,944,F,9
2025-10-17,944,G,3
2025-10-17,944,H,3
2025-10-17,944,J,1
2025-10-17,944,K,2
2025-10-17,944,L,4
2025-10-17,944,M,0
2025-10-17,944,N,1
2025-10-17,944,GH,6
2025-10-17,944,IM1,11
2025-10-17,944,IM2,8
2025-10-17,944,Outside,74
2025-10-17,945,A,0
2025-10-17,945,B,4
2025-10-17,945,C,2
2025-10-17,945,D,9
2025-10-17,945,E,6
2025-10-17,945,F,9
2025-10-17,945,G,10
2025-10-17,945,H,4
2025-10-17,945,J,3
2025-10-17,945,K,1
2025-10-17,945,L,5
2025-10-17,945,M,0
2025-10-17,945,N,1
2025-10-17,945,GH,5
2025-10-17,945,IM1,11
2025-10-17,945,IM2,7
2025-10-17,945,Outside,72
2025-10-17,946,A,0
2025-10-17,946,B,7
2025-10-17,946,C,1
2025-10-17,946,D,7
2025-10-17,946,E,6
2025-10-17,946,F,5
2025-10-17,946,G,9
2025-10-17,946,H,5
2025-10-17,946,J,2
2025-10-17,946,K,2
2025-10-17,946,L,5
2025-10-17,946,M,0
2025-10-17,946,N,1
2025-10-17,946,GH,7
2025-10-17,946,IM1,12
2025-10-17,946,IM2,3
2025-10-17,946,Outside,66
2025-10-17,947,A,0
2025-10-17,947,B,5
2025-10-17,947,C,3
2025-10-17,947,D,9
2025-10-17,947,E,5
2025-10-17,947,F,7
2025-10-17,947,G,6
2025-10-17,947,H,4
2025-10-17,947,J,2
2025-10-17,947,K,3
2025-10-17,947,L,4
2025-10-17,947,M,0
2025-10-17,947,N,1
2025-10-17,947,GH,8
2025-10-17,947,IM1,11
2025-10-17,947,IM2,7
2025-10-17,947,Outside,66
2025-10-17,948,A,0
2025-10-17,948,B,5
2025-10-17,948,C,3
2025-10-17,948,D,11
2025-10-17,948,E,7
2025-10-17,948,F,12
2025-10-17,948,G,8
2025-10-17,948,H,7
2025-10-17,948,J,3
2025-10-17,948,K,2
2025-10-17,948,L,5
2025-10-17,948,M,0
2025-10-17,948,N,1
2025-10-17,948,GH,6
2025-10-17,948,IM1,8
2025-10-17,948,IM2,4
2025-10-17,948,Outside,60
2025-10-17,949,A,0
2025-10-17,949,B,7
2025-10-17,949,C,3
2025-10-17,949,D,10
2025-10-17,949,E,6
2025-10-17,949,F,10
