data_date,time_index,area,num_people
2025-10-06,229,K,6
2025-10-06,229,L,5
2025-10-06,229,M,1
2025-10-06,229,N,3
2025-10-06,229,GH,5
2025-10-06,229,IM1,16
2025-10-06,229,IM2,3
2025-10-06,229,Outside,98
2025-10-06,230,A,0
2025-10-06,230,B,6
2025-10-06,230,C,7
2025-10-06,230,D,11
2025-10-06,230,E,14
2025-10-06,230,F,10
2025-10-06,230,G,7
2025-10-06,230,H,8
2025-10-06,230,J,4
2025-10-06,230,K,12
2025-10-06,230,L,4
2025-10-06,230,M,1
2025-10-06,230,N,4
2025-10-06,230,GH,9
2025-10-06,230,IM1,15
2025-10-06,230,IM2,5
2025-10-06,230,Outside,93
2025-10-06,231,A,0
2025-10-06,231,B,5
2025-10-06,231,C,6
2025-10-06,231,D,12
2025-10-06,231,E,15
2025-10-06,231,F,11
2025-10-06,231,G,5
2025-10-06,231,H,9
2025-10-06,231,J,2
2025-10-06,231,K,8
2025-10-06,231,L,5
2025-10-06,231,M,1
2025-10-06,231,N,4
2025-10-06,231,GH,5
2025-10-06,231,IM1,8
2025-10-06,231,IM2,6
2025-10-06,231,Outside,107
2025-10-06,232,A,0
2025-10-06,232,B,8
2025-10-06,232,C,6
2025-10-06,232,D,16
2025-10-06,232,E,13
2025-10-06,232,F,14
2025-10-06,232,G,8
2025-10-06,232,H,9
2025-10-06,232,J,4
2025-10-06,232,K,10
2025-10-06,232,L,5
2025-10-06,232,M,1
2025-10-06,232,N,4
2025-10-06,232,GH,8
2025-10-06,232,IM1,12
2025-10-06,232,IM2,3
2025-10-06,232,Outside,85
2025-10-06,233,A,0
2025-10-06,233,B,6
2025-10-06,233,C,6
2025-10-06,233,D,8
2025-10-06,233,E,11
2025-10-06,233,F,12
2025-10-06,233,G,8
2025-10-06,233,H,10
2025-10-06,233,J,7
2025-10-06,233,K,10
2025-10-06,233,L,5
2025-10-06,233,M,2
2025-10-06,233,N,2
2025-10-06,233,GH,9
2025-10-06,233,IM1,16
2025-10-06,233,IM2,3
2025-10-06,233,Outside,91
2025-10-06,234,A,1
2025-10-06,234,B,5
2025-10-06,234,C,6
2025-10-06,234,D,12
2025-10-06,234,E,12
2025-10-06,234,F,12
2025-10-06,234,G,10
2025-10-06,234,H,2
2025-10-06,234,J,5
2025-10-06,234,K,9
2025-10-06,234,L,5
2025-10-06,234,M,1
2025-10-06,234,N,3
2025-10-06,234,GH,11
2025-10-06,234,IM1,17
2025-10-06,234,IM2,4
2025-10-06,234,Outside,88
2025-10-06,235,A,0
2025-10-06,235,B,10
2025-10-06,235,C,5
2025-10-06,235,D,11
2025-10-06,235,E,17
2025-10-06,235,F,17
2025-10-06,235,G,13
2025-10-06,235,H,8
2025-10-06,235,J,6
2025-10-06,235,K,10
2025-10-06,235,L,5
2025-10-06,235,M,1
2025-10-06,235,N,4
2025-10-06,235,GH,7
2025-10-06,235,IM1,12
2025-10-06,235,IM2,3
2025-10-06,235,Outside,74
2025-10-06,236,A,0
2025-10-06,236,B,3
2025-10-06,236,C,7
2025-10-06,236,D,9
2025-10-06,236,E,6
2025-10-06,236,F,15
2025-10-06,236,G,14
2025-10-06,236,H,4
2025-10-06,236,J,4
2025-10-06,236,K,10
2025-10-06,236,L,4
2025-10-06,236,M,1
2025-10-06,236,N,4
2025-10-06,236,GH,5
2025-10-06,236,IM1,17
2025-10-06,236,IM2,2
2025-10-06,236,Outside,95
2025-10-06,237,A,0
2025-10-06,237,B,5
2025-10-06,237,C,6
2025-10-06,237,D,9
2025-10-06,237,E,14
2025-10-06,237,F,15
2025-10-06,237,G,7
2025-10-06,237,H,9
2025-10-06,237,J,7
2025-10-06,237,K,5
2025-10-06,237,L,7
2025-10-06,237,M,1
2025-10-06,237,N,4
2025-10-06,237,GH,9
2025-10-06,237,IM1,9
2025-10-06,237,IM2,4
2025-10-06,237,Outside,96
2025-10-06,238,A,0
2025-10-06,238,B,6
2025-10-06,238,C,4
2025-10-06,238,D,7
2025-10-06,238,E,20
2025-10-06,238,F,20
2025-10-06,238,G,8
2025-10-06,238,H,8
2025-10-06,238,J,5
2025-10-06,238,K,4
2025-10-06,238,L,7
2025-10-06,238,M,1
2025-10-06,238,N,4
2025-10-06,238,GH,6
2025-10-06,238,IM1,10
2025-10-06,238,IM2,1
2025-10-06,238,Outside,104
2025-10-06,239,A,0
2025-10-06,239,B,5
2025-10-06,239,C,7
2025-10-06,239,D,10
2025-10-06,239,E,11
2025-10-06,239,F,19
2025-10-06,239,G,7
2025-10-06,239,H,5
2025-10-06,239,J,7
2025-10-06,239,K,7
2025-10-06,239,L,4
2025-10-06,239,M,1
2025-10-06,239,N,4
2025-10-06,239,GH,7
2025-10-06,239,IM1,16
2025-10-06,239,IM2,3
2025-10-06,239,Outside,92
2025-10-06,240,A,0
2025-10-06,240,B,7
2025-10-06,240,C,6
2025-10-06,240,D,13
2025-10-06,240,E,15
2025-10-06,240,F,15
2025-10-06,240,G,4
2025-10-06,240,H,8
2025-10-06,240,J,3
2025-10-06,240,K,8
2025-10-06,240,L,4
2025-10-06,240,M,1
2025-10-06,240,N,4
2025-10-06,240,GH,9
2025-10-06,240,IM1,9
2025-10-06,240,IM2,0
2025-10-06,240,Outside,110
2025-10-06,241,A,0
2025-10-06,241,B,5
2025-10-06,241,C,6
2025-10-06,241,D,8
2025-10-06,241,E,6
2025-10-06,241,F,23
2025-10-06,241,G,6
2025-10-06,241,H,6
2025-10-06,241,J,5
2025-10-06,241,K,10
2025-10-06,241,L,4
2025-10-06,241,M,1
2025-10-06,241,N,4
2025-10-06,241,GH,3
2025-10-06,241,IM1,13
2025-10-06,241,IM2,2
2025-10-06,241,Outside,117
2025-10-06,242,A,0
2025-10-06,242,B,6
2025-10-06,242,C,6
2025-10-06,242,D,10
2025-10-06,242,E,18
2025-10-06,242,F,15
2025-10-06,242,G,9
2025-10-06,242,H,8
2025-10-06,242,J,4
2025-10-06,242,K,9
2025-10-06,242,L,4
2025-10-06,242,M,1
2025-10-06,242,N,3
2025-10-06,242,GH,9
2025-10-06,242,IM1,9
2025-10-06,242,IM2,4
2025-10-06,242,Outside,102
2025-10-06,243,A,0
2025-10-06,243,B,5
2025-10-06,243,C,6
2025-10-06,243,D,6
2025-10-06,243,E,13
2025-10-06,243,F,18
2025-10-06,243,G,4
2025-10-06,243,H,6
2025-10-06,243,J,5
2025-10-06,243,K,10
2025-10-06,243,L,5
2025-10-06,243,M,1
2025-10-06,243,N,3
2025-10-06,243,GH,10
2025-10-06,243,IM1,15
2025-10-06,243,IM2,3
2025-10-06,243,Outside,108
2025-10-06,244,A,0
2025-10-06,244,B,3
2025-10-06,244,C,6
2025-10-06,244,D,16
2025-10-06,244,E,18
2025-10-06,244,F,16
2025-10-06,244,G,6
2025-10-06,244,H,7
2025-10-06,244,J,3
2025-10-06,244,K,6
2025-10-06,244,L,6
2025-10-06,244,M,1
2025-10-06,244,N,3
2025-10-06,244,GH,9
2025-10-06,244,IM1,8
2025-10-06,244,IM2,5
2025-10-06,244,Outside,97
2025-10-06,245,A,0
2025-10-06,245,B,6
2025-10-06,245,C,5
2025-10-06,245,D,9
2025-10-06,245,E,15
2025-10-06,245,F,25
2025-10-06,245,G,12
2025-10-06,245,H,5
2025-10-06,245,J,5
2025-10-06,245,K,8
2025-10-06,245,L,5
2025-10-06,245,M,1
2025-10-06,245,N,3
2025-10-06,245,GH,4
2025-10-06,245,IM1,12
2025-10-06,245,IM2,2
2025-10-06,245,Outside,97
2025-10-06,246,A,0
2025-10-06,246,B,6
2025-10-06,246,C,6
2025-10-06,246,D,9
2025-10-06,246,E,10
2025-10-06,246,F,18
2025-10-06,246,G,9
2025-10-06,246,H,9
2025-10-06,246,J,3
2025-10-06,246,K,5
2025-10-06,246,L,4
2025-10-06,246,M,3
2025-10-06,246,N,4
2025-10-06,246,GH,14
2025-10-06,246,IM1,14
2025-10-06,246,IM2,3
2025-10-06,246,Outside,106
2025-10-06,247,A,0
2025-10-06,247,B,4
2025-10-06,247,C,3
2025-10-06,247,D,15
2025-10-06,247,E,24
2025-10-06,247,F,14
2025-10-06,247,G,10
2025-10-06,247,H,8
2025-10-06,247,J,6
2025-10-06,247,K,6
2025-10-06,247,L,4
2025-10-06,247,M,1
2025-10-06,247,N,5
2025-10-06,247,GH,14
2025-10-06,247,IM1,9
2025-10-06,247,IM2,1
2025-10-06,247,Outside,86
2025-10-06,248,A,0
2025-10-06,248,B,5
2025-10-06,248,C,5
2025-10-06,248,D,8
2025-10-06,248,E,15
2025-10-06,248,F,15
2025-10-06,248,G,11
2025-10-06,248,H,5
2025-10-06,248,J,4
2025-10-06,248,K,9
2025-10-06,248,L,6
2025-10-06,248,M,2
2025-10-06,248,N,4
2025-10-06,248,GH,12
2025-10-06,248,IM1,11
2025-10-06,248,IM2,4
2025-10-06,248,Outside,98
2025-10-06,249,A,0
2025-10-06,249,B,6
2025-10-06,249,C,6
2025-10-06,249,D,11
2025-10-06,249,E,16
2025-10-06,249,F,17
2025-10-06,249,G,12
2025-10-06,249,H,7
2025-10-06,249,J,4
2025-10-06,249,K,5
2025-10-06,249,L,4
2025-10-06,249,M,1
2025-10-06,249,N,3
2025-10-06,249,GH,8
2025-10-06,249,IM1,10
2025-10-06,249,IM2,4
2025-10-06,249,Outside,96
2025-10-06,250,A,0
2025-10-06,250,B,7
2025-10-06,250,C,4
2025-10-06,250,D,9
2025-10-06,250,E,15
2025-10-06,250,F,12
2025-10-06,250,G,12
2025-10-06,250,H,10
2025-10-06,250,J,6
2025-10-06,250,K,6
2025-10-06,250,L,2
2025-10-06,250,M,1
2025-10-06,250,N,3
2025-10-06,250,GH,8
2025-10-06,250,IM1,12
2025-10-06,250,IM2,4
2025-10-06,250,Outside,102
2025-10-06,251,A,0
2025-10-06,251,B,7
2025-10-06,251,C,5
2025-10-06,251,D,9
2025-10-06,251,E,16
2025-10-06,251,F,17
2025-10-06,251,G,11
2025-10-06,251,H,8
2025-10-06,251,J,4
2025-10-06,251,K,6
2025-10-06,251,L,5
2025-10-06,251,M,1
2025-10-06,251,N,3
2025-10-06,251,GH,10
2025-10-06,251,IM1,5
2025-10-06,251,IM2,4
2025-10-06,251,Outside,108
2025-10-06,252,A,0
2025-10-06,252,B,9
2025-10-06,252,C,5
2025-10-06,252,D,11
2025-10-06,252,E,16
2025-10-06,252,F,14
2025-10-06,252,G,6
2025-10-06,252,H,6
2025-10-06,252,J,6
2025-10-06,252,K,10
2025-10-06,252,L,4
2025-10-06,252,M,1
2025-10-06,252,N,3
2025-10-06,252,GH,9
2025-10-06,252,IM1,9
2025-10-06,252,IM2,4
2025-10-06,252,Outside,97
2025-10-06,253,A,0
2025-10-06,253,B,6
2025-10-06,253,C,6
2025-10-06,253,D,9
2025-10-06,253,E,10
2025-10-06,253,F,11
2025-10-06,253,G,8
2025-10-06,253,H,10
2025-10-06,253,J,5
2025-10-06,253,K,8
2025-10-06,253,L,3
2025-10-06,253,M,1
2025-10-06,253,N,4
2025-10-06,253,GH,9
2025-10-06,253,IM1,12
2025-10-06,253,IM2,3
2025-10-06,253,Outside,104
2025-10-06,254,A,0
2025-10-06,254,B,5
2025-10-06,254,C,6
2025-10-06,254,D,6
2025-10-06,254,E,16
2025-10-06,254,F,9
2025-10-06,254,G,6
2025-10-06,254,H,10
2025-10-06,254,J,5
2025-10-06,254,K,11
2025-10-06,254,L,3
2025-10-06,254,M,3
2025-10-06,254,N,2
2025-10-06,254,GH,8
2025-10-06,254,IM1,9
2025-10-06,254,IM2,7
2025-10-06,254,Outside,101
2025-10-06,255,A,0
2025-10-06,255,B,7
2025-10-06,255,C,6
2025-10-06,255,D,7
2025-10-06,255,E,17
2025-10-06,255,F,12
2025-10-06,255,G,8
2025-10-06,255,H,8
2025-10-06,255,J,7
2025-10-06,255,K,9
2025-10-06,255,L,3
2025-10-06,255,M,1
2025-10-06,255,N,4
2025-10-06,255,GH,8
2025-10-06,255,IM1,9
2025-10-06,255,IM2,5
2025-10-06,255,Outside,102
2025-10-06,256,A,0
2025-10-06,256,B,4
2025-10-06,256,C,5
2025-10-06,256,D,9
2025-10-06,256,E,15
2025-10-06,256,F,16
2025-10-06,256,G,9
2025-10-06,256,H,7
2025-10-06,256,J,5
2025-10-06,256,K,7
2025-10-06,256,L,3
2025-10-06,256,M,1
2025-10-06,256,N,5
2025-10-06,256,GH,6
2025-10-06,256,IM1,7
2025-10-06,256,IM2,5
2025-10-06,256,Outside,98
2025-10-06,257,A,0
2025-10-06,257,B,4
2025-10-06,257,C,5
2025-10-06,257,D,6
2025-10-06,257,E,13
2025-10-06,257,F,17
2025-10-06,257,G,8
2025-10-06,257,H,8
2025-10-06,257,J,6
2025-10-06,257,K,10
2025-10-06,257,L,3
2025-10-06,257,M,1
2025-10-06,257,N,3
2025-10-06,257,GH,12
2025-10-06,257,IM1,8
2025-10-06,257,IM2,4
2025-10-06,257,Outside,105
2025-10-06,258,A,0
2025-10-06,258,B,7
2025-10-06,258,C,6
2025-10-06,258,D,10
2025-10-06,258,E,18
2025-10-06,258,F,18
2025-10-06,258,G,11
2025-10-06,258,H,7
2025-10-06,258,J,6
2025-10-06,258,K,4
2025-10-06,258,L,3
2025-10-06,258,M,1
2025-10-06,258,N,5
2025-10-06,258,GH,5
2025-10-06,258,IM1,10
2025-10-06,258,IM2,4
2025-10-06,258,Outside,104
2025-10-06,259,A,0
2025-10-06,259,B,6
2025-10-06,259,C,6
2025-10-06,259,D,9
2025-10-06,259,E,12
2025-10-06,259,F,19
2025-10-06,259,G,11
2025-10-06,259,H,8
2025-10-06,259,J,3
2025-10-06,259,K,10
2025-10-06,259,L,3
2025-10-06,259,M,1
2025-10-06,259,N,5
2025-10-06,259,GH,5
2025-10-06,259,IM1,8
2025-10-06,259,IM2,2
2025-10-06,259,Outside,103
2025-10-06,260,A,0
2025-10-06,260,B,3
2025-10-06,260,C,5
2025-10-06,260,D,12
2025-10-06,260,E,16
2025-10-06,260,F,15
2025-10-06,260,G,12
2025-10-06,260,H,4
2025-10-06,260,J,7
2025-10-06,260,K,5
2025-10-06,260,L,4
2025-10-06,260,M,1
2025-10-06,260,N,5
2025-10-06,260,GH,10
2025-10-06,260,IM1,10
2025-10-06,260,IM2,0
2025-10-06,260,Outside,94
2025-10-06,261,A,0
2025-10-06,261,B,4
2025-10-06,261,C,6
2025-10-06,261,D,9
2025-10-06,261,E,14
2025-10-06,261,F,15
2025-10-06,261,G,9
2025-10-06,261,H,7
2025-10-06,261,J,4
2025-10-06,261,K,8
2025-10-06,261,L,3
2025-10-06,261,M,3
2025-10-06,261,N,4
2025-10-06,261,GH,13
2025-10-06,261,IM1,8
2025-10-06,261,IM2,1
2025-10-06,261,Outside,110
2025-10-06,262,A,1
2025-10-06,262,B,7
2025-10-06,262,C,4
2025-10-06,262,D,10
2025-10-06,262,E,16
2025-10-06,262,F,17
2025-10-06,262,G,12
2025-10-06,262,H,5
2025-10-06,262,J,3
2025-10-06,262,K,7
2025-10-06,262,L,3
2025-10-06,262,M,1
2025-10-06,262,N,4
2025-10-06,262,GH,8
2025-10-06,262,IM1,11
2025-10-06,262,IM2,2
2025-10-06,262,Outside,99
2025-10-06,263,A,0
2025-10-06,263,B,5
2025-10-06,263,C,5
2025-10-06,263,D,11
2025-10-06,263,E,15
2025-10-06,263,F,14
2025-10-06,263,G,6
2025-10-06,263,H,6
2025-10-06,263,J,4
2025-10-06,263,K,10
2025-10-06,263,L,2
2025-10-06,263,M,3
2025-10-06,263,N,5
2025-10-06,263,GH,10
2025-10-06,263,IM1,9
2025-10-06,263,IM2,1
2025-10-06,263,Outside,112
2025-10-06,264,A,0
2025-10-06,264,B,7
2025-10-06,264,C,6
2025-10-06,264,D,12
2025-10-06,264,E,20
2025-10-06,264,F,14
2025-10-06,264,G,10
2025-10-06,264,H,5
2025-10-06,264,J,2
2025-10-06,264,K,9
2025-10-06,264,L,3
2025-10-06,264,M,1
2025-10-06,264,N,4
2025-10-06,264,GH,12
2025-10-06,264,IM1,12
2025-10-06,264,IM2,2
2025-10-06,264,Outside,98
2025-10-06,265,A,0
2025-10-06,265,B,6
2025-10-06,265,C,6
2025-10-06,265,D,10
2025-10-06,265,E,17
2025-10-06,265,F,13
2025-10-06,265,G,7
2025-10-06,265,H,6
2025-10-06,265,J,4
2025-10-06,265,K,9
2025-10-06,265,L,1
2025-10-06,265,M,1
2025-10-06,265,N,5
2025-10-06,265,GH,13
2025-10-06,265,IM1,7
2025-10-06,265,IM2,1
2025-10-06,265,Outside,105
2025-10-06,266,A,0
2025-10-06,266,B,6
2025-10-06,266,C,10
2025-10-06,266,D,11
2025-10-06,266,E,14
2025-10-06,266,F,11
2025-10-06,266,G,9
2025-10-06,266,H,10
2025-10-06,266,J,4
2025-10-06,266,K,9
2025-10-06,266,L,2
2025-10-06,266,M,1
2025-10-06,266,N,5
2025-10-06,266,GH,15
2025-10-06,266,IM1,5
2025-10-06,266,IM2,3
2025-10-06,266,Outside,108
2025-10-06,267,A,0
2025-10-06,267,B,6
2025-10-06,267,C,10
2025-10-06,267,D,10
2025-10-06,267,E,12
2025-10-06,267,F,20
2025-10-06,267,G,14
2025-10-06,267,H,8
2025-10-06,267,J,3
2025-10-06,267,K,10
2025-10-06,267,L,3
2025-10-06,267,M,1
2025-10-06,267,N,3
2025-10-06,267,GH,5
2025-10-06,267,IM1,9
2025-10-06,267,IM2,6
2025-10-06,267,Outside,100
2025-10-06,268,A,0
2025-10-06,268,B,5
2025-10-06,268,C,8
2025-10-06,268,D,10
2025-10-06,268,E,17
2025-10-06,268,F,18
2025-10-06,268,G,11
2025-10-06,268,H,6
2025-10-06,268,J,6
2025-10-06,268,K,5
2025-10-06,268,L,4
2025-10-06,268,M,1
2025-10-06,268,N,4
2025-10-06,268,GH,11
2025-10-06,268,IM1,8
2025-10-06,268,IM2,2
2025-10-06,268,Outside,104
2025-10-06,269,A,0
2025-10-06,269,B,5
2025-10-06,269,C,7
2025-10-06,269,D,9
2025-10-06,269,E,13
2025-10-06,269,F,11
2025-10-06,269,G,7
2025-10-06,269,H,10
2025-10-06,269,J,9
2025-10-06,269,K,7
2025-10-06,269,L,3
2025-10-06,269,M,0
2025-10-06,269,N,5
2025-10-06,269,GH,13
2025-10-06,269,IM1,7
2025-10-06,269,IM2,0
2025-10-06,269,Outside,115
2025-10-06,270,A,0
2025-10-06,270,B,5
2025-10-06,270,C,7
2025-10-06,270,D,11
2025-10-06,270,E,18
2025-10-06,270,F,16
2025-10-06,270,G,5
2025-10-06,270,H,8
2025-10-06,270,J,6
2025-10-06,270,K,9
2025-10-06,270,L,3
2025-10-06,270,M,1
2025-10-06,270,N,5
2025-10-06,270,GH,11
2025-10-06,270,IM1,10
2025-10-06,270,IM2,2
2025-10-06,270,Outside,98
2025-10-06,271,A,0
2025-10-06,271,B,2
2025-10-06,271,C,5
2025-10-06,271,D,8
2025-10-06,271,E,14
2025-10-06,271,F,22
2025-10-06,271,G,6
2025-10-06,271,H,9
2025-10-06,271,J,5
2025-10-06,271,K,9
2025-10-06,271,L,3
2025-10-06,271,M,0
2025-10-06,271,N,4
2025-10-06,271,GH,6
2025-10-06,271,IM1,16
2025-10-06,271,IM2,2
2025-10-06,271,Outside,101
2025-10-06,272,A,0
2025-10-06,272,B,7
2025-10-06,272,C,6
2025-10-06,272,D,8
2025-10-06,272,E,15
2025-10-06,272,F,18
2025-10-06,272,G,4
2025-10-06,272,H,8
2025-10-06,272,J,6
2025-10-06,272,K,7
2025-10-06,272,L,5
2025-10-06,272,M,1
2025-10-06,272,N,4
2025-10-06,272,GH,14
2025-10-06,272,IM1,10
2025-10-06,272,IM2,0
2025-10-06,272,Outside,104
2025-10-06,273,A,0
2025-10-06,273,B,6
2025-10-06,273,C,7
2025-10-06,273,D,13
2025-10-06,273,E,12
2025-10-06,273,F,12
2025-10-06,273,G,6
2025-10-06,273,H,9
2025-10-06,273,J,9
2025-10-06,273,K,8
2025-10-06,273,L,5
2025-10-06,273,M,3
2025-10-06,273,N,2
2025-10-06,273,GH,13
2025-10-06,273,IM1,10
2025-10-06,273,IM2,0
2025-10-06,273,Outside,102
2025-10-06,274,A,1
2025-10-06,274,B,6
2025-10-06,274,C,7
2025-10-06,274,D,15
2025-10-06,274,E,22
2025-10-06,274,F,17
2025-10-06,274,G,8
2025-10-06,274,H,9
2025-10-06,274,J,4
2025-10-06,274,K,7
2025-10-06,274,L,3
2025-10-06,274,M,1
2025-10-06,274,N,5
2025-10-06,274,GH,2
2025-10-06,274,IM1,13
2025-10-06,274,IM2,1
2025-10-06,274,Outside,103
2025-10-06,275,A,0
2025-10-06,275,B,6
2025-10-06,275,C,10
2025-10-06,275,D,9
2025-10-06,275,E,17
2025-10-06,275,F,14
2025-10-06,275,G,6
2025-10-06,275,H,5
2025-10-06,275,J,4
2025-10-06,275,K,7
2025-10-06,275,L,4
2025-10-06,275,M,1
2025-10-06,275,N,3
2025-10-06,275,GH,9
2025-10-06,275,IM1,5
2025-10-06,275,IM2,4
2025-10-06,275,Outside,118
2025-10-06,276,A,0
2025-10-06,276,B,8
2025-10-06,276,C,10
2025-10-06,276,D,8
2025-10-06,276,E,15
2025-10-06,276,F,14
2025-10-06,276,G,7
2025-10-06,276,H,8
2025-10-06,276,J,7
2025-10-06,276,K,8
2025-10-06,276,L,3
2025-10-06,276,M,1
2025-10-06,276,N,4
2025-10-06,276,GH,14
2025-10-06,276,IM1,12
2025-10-06,276,IM2,2
2025-10-06,276,Outside,111
2025-10-06,277,A,0
2025-10-06,277,B,7
2025-10-06,277,C,6
2025-10-06,277,D,10
2025-10-06,277,E,21
2025-10-06,277,F,16
2025-10-06,277,G,8
2025-10-06,277,H,8
2025-10-06,277,J,5
2025-10-06,277,K,9
2025-10-06,277,L,3
2025-10-06,277,M,1
2025-10-06,277,N,4
2025-10-06,277,GH,13
2025-10-06,277,IM1,11
2025-10-06,277,IM2,3
2025-10-06,277,Outside,104
2025-10-06,278,A,0
2025-10-06,278,B,7
2025-10-06,278,C,7
2025-10-06,278,D,12
2025-10-06,278,E,21
2025-10-06,278,F,16
2025-10-06,278,G,6
2025-10-06,278,H,8
2025-10-06,278,J,7
2025-10-06,278,K,9
2025-10-06,278,L,4
2025-10-06,278,M,1
2025-10-06,278,N,5
2025-10-06,278,GH,11
2025-10-06,278,IM1,11
2025-10-06,278,IM2,4
2025-10-06,278,Outside,94
2025-10-06,279,A,0
2025-10-06,279,B,7
2025-10-06,279,C,6
2025-10-06,279,D,10
2025-10-06,279,E,19
2025-10-06,279,F,14
2025-10-06,279,G,8
2025-10-06,279,H,12
2025-10-06,279,J,8
2025-10-06,279,K,12
2025-10-06,279,L,2
2025-10-06,279,M,1
2025-10-06,279,N,3
2025-10-06,279,GH,9
2025-10-06,279,IM1,10
2025-10-06,279,IM2,1
2025-10-06,279,Outside,109
2025-10-06,280,A,0
2025-10-06,280,B,4
2025-10-06,280,C,8
2025-10-06,280,D,12
2025-10-06,280,E,15
2025-10-06,280,F,15
2025-10-06,280,G,7
2025-10-06,280,H,5
2025-10-06,280,J,4
2025-10-06,280,K,10
2025-10-06,280,L,2
2025-10-06,280,M,1
2025-10-06,280,N,5
2025-10-06,280,GH,8
2025-10-06,280,IM1,10
2025-10-06,280,IM2,5
2025-10-06,280,Outside,119
2025-10-06,281,A,0
2025-10-06,281,B,7
2025-10-06,281,C,7
2025-10-06,281,D,11
2025-10-06,281,E,16
2025-10-06,281,F,15
2025-10-06,281,G,13
2025-10-06,281,H,7
2025-10-06,281,J,8
2025-10-06,281,K,10
2025-10-06,281,L,3
2025-10-06,281,M,1
2025-10-06,281,N,5
2025-10-06,281,GH,9
2025-10-06,281,IM1,10
2025-10-06,281,IM2,5
2025-10-06,281,Outside,106
2025-10-06,282,A,0
2025-10-06,282,B,6
2025-10-06,282,C,10
2025-10-06,282,D,4
2025-10-06,282,E,16
2025-10-06,282,F,19
2025-10-06,282,G,7
2025-10-06,282,H,10
2025-10-06,282,J,7
2025-10-06,282,K,9
2025-10-06,282,L,4
2025-10-06,282,M,1
2025-10-06,282,N,3
2025-10-06,282,GH,7
2025-10-06,282,IM1,10
2025-10-06,282,IM2,4
2025-10-06,282,Outside,121
2025-10-06,283,A,0
2025-10-06,283,B,5
2025-10-06,283,C,8
2025-10-06,283,D,6
2025-10-06,283,E,20
2025-10-06,283,F,15
2025-10-06,283,G,8
2025-10-06,283,H,7
2025-10-06,283,J,8
2025-10-06,283,K,10
2025-10-06,283,L,4
2025-10-06,283,M,1
2025-10-06,283,N,4
2025-10-06,283,GH,4
2025-10-06,283,IM1,8
2025-10-06,283,IM2,5
2025-10-06,283,Outside,115
2025-10-06,284,A,0
2025-10-06,284,B,7
2025-10-06,284,C,7
2025-10-06,284,D,14
2025-10-06,284,E,22
2025-10-06,284,F,21
2025-10-06,284,G,11
2025-10-06,284,H,12
2025-10-06,284,J,5
2025-10-06,284,K,9
2025-10-06,284,L,3
2025-10-06,284,M,1
2025-10-06,284,N,4
2025-10-06,284,GH,5
2025-10-06,284,IM1,7
2025-10-06,284,IM2,3
2025-10-06,284,Outside,102
2025-10-06,285,A,0
2025-10-06,285,B,7
2025-10-06,285,C,5
2025-10-06,285,D,6
2025-10-06,285,E,12
2025-10-06,285,F,16
2025-10-06,285,G,8
2025-10-06,285,H,8
2025-10-06,285,J,4
2025-10-06,285,K,10
2025-10-06,285,L,6
2025-10-06,285,M,1
2025-10-06,285,N,3
2025-10-06,285,GH,6
2025-10-06,285,IM1,9
2025-10-06,285,IM2,3
2025-10-06,285,Outside,125
2025-10-06,286,A,0
2025-10-06,286,B,6
2025-10-06,286,C,6
2025-10-06,286,D,11
2025-10-06,286,E,5
2025-10-06,286,F,18
2025-10-06,286,G,13
2025-10-06,286,H,7
2025-10-06,286,J,6
2025-10-06,286,K,10
2025-10-06,286,L,3
2025-10-06,286,M,2
2025-10-06,286,N,2
2025-10-06,286,GH,4
2025-10-06,286,IM1,13
2025-10-06,286,IM2,4
2025-10-06,286,Outside,124
2025-10-06,287,A,1
2025-10-06,287,B,4
2025-10-06,287,C,4
2025-10-06,287,D,6
2025-10-06,287,E,22
2025-10-06,287,F,17
2025-10-06,287,G,13
2025-10-06,287,H,13
2025-10-06,287,J,7
2025-10-06,287,K,12
2025-10-06,287,L,6
2025-10-06,287,M,2
2025-10-06,287,N,4
2025-10-06,287,GH,4
2025-10-06,287,IM1,10
2025-10-06,287,IM2,5
2025-10-06,287,Outside,104
2025-10-06,288,A,1
2025-10-06,288,B,4
2025-10-06,288,C,6
2025-10-06,288,D,10
2025-10-06,288,E,15
2025-10-06,288,F,17
2025-10-06,288,G,11
2025-10-06,288,H,10
2025-10-06,288,J,9
2025-10-06,288,K,12
2025-10-06,288,L,3
2025-10-06,288,M,4
2025-10-06,288,N,5
2025-10-06,288,GH,4
2025-10-06,288,IM1,13
2025-10-06,288,IM2,3
2025-10-06,288,Outside,113
2025-10-06,289,A,0
2025-10-06,289,B,4
2025-10-06,289,C,5
2025-10-06,289,D,12
2025-10-06,289,E,14
2025-10-06,289,F,19
2025-10-06,289,G,13
2025-10-06,289,H,9
2025-10-06,289,J,6
2025-10-06,289,K,11
2025-10-06,289,L,2
2025-10-06,289,M,1
2025-10-06,289,N,4
2025-10-06,289,GH,9
2025-10-06,289,IM1,11
2025-10-06,289,IM2,4
2025-10-06,289,Outside,114
2025-10-06,290,A,0
2025-10-06,290,B,3
2025-10-06,290,C,6
2025-10-06,290,D,11
2025-10-06,290,E,16
2025-10-06,290,F,11
2025-10-06,290,G,14
2025-10-06,290,H,10
2025-10-06,290,J,4
2025-10-06,290,K,5
2025-10-06,290,L,4
2025-10-06,290,M,1
2025-10-06,290,N,4
2025-10-06,290,GH,6
