data_date,time_index,area,num_people
2025-09-19,1120,C,11
2025-09-19,1120,D,8
2025-09-19,1120,E,12
2025-09-19,1120,F,10
2025-09-19,1120,G,11
2025-09-19,1120,H,10
2025-09-19,1120,J,4
2025-09-19,1120,K,2
2025-09-19,1120,L,9
2025-09-19,1120,M,5
2025-09-19,1120,N,0
2025-09-19,1120,GH,8
2025-09-19,1120,IM1,11
2025-09-19,1120,IM2,4
2025-09-19,1120,Outside,87
2025-09-19,1121,A,0
2025-09-19,1121,B,6
2025-09-19,1121,C,13
2025-09-19,1121,D,7
2025-09-19,1121,E,14
2025-09-19,1121,F,7
2025-09-19,1121,G,21
2025-09-19,1121,H,8
2025-09-19,1121,J,5
2025-09-19,1121,K,6
2025-09-19,1121,L,6
2025-09-19,1121,M,4
2025-09-19,1121,N,1
2025-09-19,1121,GH,7
2025-09-19,1121,IM1,12
2025-09-19,1121,IM2,4
2025-09-19,1121,Outside,82
2025-09-19,1122,A,0
2025-09-19,1122,B,6
2025-09-19,1122,C,12
2025-09-19,1122,D,12
2025-09-19,1122,E,12
2025-09-19,1122,F,12
2025-09-19,1122,G,14
2025-09-19,1122,H,10
2025-09-19,1122,J,4
2025-09-19,1122,K,8
2025-09-19,1122,L,7
2025-09-19,1122,M,4
2025-09-19,1122,N,2
2025-09-19,1122,GH,4
2025-09-19,1122,IM1,5
2025-09-19,1122,IM2,2
2025-09-19,1122,Outside,83
2025-09-19,1123,A,0
2025-09-19,1123,B,2
2025-09-19,1123,C,13
2025-09-19,1123,D,8
2025-09-19,1123,E,16
2025-09-19,1123,F,15
2025-09-19,1123,G,16
2025-09-19,1123,H,13
2025-09-19,1123,J,4
2025-09-19,1123,K,2
2025-09-19,1123,L,6
2025-09-19,1123,M,5
2025-09-19,1123,N,2
2025-09-19,1123,GH,9
2025-09-19,1123,IM1,7
2025-09-19,1123,IM2,3
2025-09-19,1123,Outside,92
2025-09-19,1124,A,1
2025-09-19,1124,B,6
2025-09-19,1124,C,13
2025-09-19,1124,D,4
2025-09-19,1124,E,15
2025-09-19,1124,F,11
2025-09-19,1124,G,20
2025-09-19,1124,H,9
2025-09-19,1124,J,3
2025-09-19,1124,K,4
2025-09-19,1124,L,6
2025-09-19,1124,M,5
2025-09-19,1124,N,2
2025-09-19,1124,GH,9
2025-09-19,1124,IM1,5
2025-09-19,1124,IM2,2
2025-09-19,1124,Outside,95
2025-09-19,1125,A,0
2025-09-19,1125,B,3
2025-09-19,1125,C,12
2025-09-19,1125,D,11
2025-09-19,1125,E,16
2025-09-19,1125,F,9
2025-09-19,1125,G,18
2025-09-19,1125,H,6
2025-09-19,1125,J,2
2025-09-19,1125,K,3
2025-09-19,1125,L,7
2025-09-19,1125,M,4
2025-09-19,1125,N,2
2025-09-19,1125,GH,9
2025-09-19,1125,IM1,8
2025-09-19,1125,IM2,2
2025-09-19,1125,Outside,99
2025-09-19,1126,A,0
2025-09-19,1126,B,2
2025-09-19,1126,C,14
2025-09-19,1126,D,11
2025-09-19,1126,E,21
2025-09-19,1126,F,18
2025-09-19,1126,G,18
2025-09-19,1126,H,7
2025-09-19,1126,J,3
2025-09-19,1126,K,6
2025-09-19,1126,L,7
2025-09-19,1126,M,4
2025-09-19,1126,N,3
2025-09-19,1126,GH,6
2025-09-19,1126,IM1,6
2025-09-19,1126,IM2,4
2025-09-19,1126,Outside,82
2025-09-19,1127,A,0
2025-09-19,1127,B,7
2025-09-19,1127,C,8
2025-09-19,1127,D,7
2025-09-19,1127,E,13
2025-09-19,1127,F,13
2025-09-19,1127,G,23
2025-09-19,1127,H,11
2025-09-19,1127,J,2
2025-09-19,1127,K,5
2025-09-19,1127,L,10
2025-09-19,1127,M,4
2025-09-19,1127,N,2
2025-09-19,1127,GH,9
2025-09-19,1127,IM1,9
2025-09-19,1127,IM2,2
2025-09-19,1127,Outside,84
2025-09-19,1128,A,0
2025-09-19,1128,B,5
2025-09-19,1128,C,12
2025-09-19,1128,D,7
2025-09-19,1128,E,15
2025-09-19,1128,F,16
2025-09-19,1128,G,8
2025-09-19,1128,H,12
2025-09-19,1128,J,3
2025-09-19,1128,K,4
2025-09-19,1128,L,7
2025-09-19,1128,M,3
2025-09-19,1128,N,2
2025-09-19,1128,GH,5
2025-09-19,1128,IM1,9
2025-09-19,1128,IM2,3
2025-09-19,1128,Outside,94
2025-09-19,1129,A,0
2025-09-19,1129,B,3
2025-09-19,1129,C,15
2025-09-19,1129,D,6
2025-09-19,1129,E,16
2025-09-19,1129,F,20
2025-09-19,1129,G,12
2025-09-19,1129,H,6
2025-09-19,1129,J,2
2025-09-19,1129,K,7
2025-09-19,1129,L,7
2025-09-19,1129,M,3
2025-09-19,1129,N,3
2025-09-19,1129,GH,11
2025-09-19,1129,IM1,7
2025-09-19,1129,IM2,2
2025-09-19,1129,Outside,84
2025-09-19,1130,A,0
2025-09-19,1130,B,4
2025-09-19,1130,C,14
2025-09-19,1130,D,6
2025-09-19,1130,E,13
2025-09-19,1130,F,9
2025-09-19,1130,G,9
2025-09-19,1130,H,10
2025-09-19,1130,J,2
2025-09-19,1130,K,3
2025-09-19,1130,L,7
2025-09-19,1130,M,3
2025-09-19,1130,N,3
2025-09-19,1130,GH,7
2025-09-19,1130,IM1,4
2025-09-19,1130,IM2,3
2025-09-19,1130,Outside,97
2025-09-19,1131,A,0
2025-09-19,1131,B,6
2025-09-19,1131,C,10
2025-09-19,1131,D,5
2025-09-19,1131,E,13
2025-09-19,1131,F,9
2025-09-19,1131,G,18
2025-09-19,1131,H,14
2025-09-19,1131,J,7
2025-09-19,1131,K,8
2025-09-19,1131,L,7
2025-09-19,1131,M,3
2025-09-19,1131,N,2
2025-09-19,1131,GH,8
2025-09-19,1131,IM1,7
2025-09-19,1131,IM2,1
2025-09-19,1131,Outside,82
2025-09-19,1132,A,0
2025-09-19,1132,B,4
2025-09-19,1132,C,12
2025-09-19,1132,D,5
2025-09-19,1132,E,13
2025-09-19,1132,F,14
2025-09-19,1132,G,13
2025-09-19,1132,H,6
2025-09-19,1132,J,1
2025-09-19,1132,K,5
2025-09-19,1132,L,8
2025-09-19,1132,M,3
2025-09-19,1132,N,2
2025-09-19,1132,GH,8
2025-09-19,1132,IM1,10
2025-09-19,1132,IM2,5
2025-09-19,1132,Outside,95
2025-09-19,1133,A,1
2025-09-19,1133,B,2
2025-09-19,1133,C,14
2025-09-19,1133,D,3
2025-09-19,1133,E,14
2025-09-19,1133,F,6
2025-09-19,1133,G,16
2025-09-19,1133,H,7
2025-09-19,1133,J,4
2025-09-19,1133,K,6
2025-09-19,1133,L,8
2025-09-19,1133,M,3
2025-09-19,1133,N,2
2025-09-19,1133,GH,8
2025-09-19,1133,IM1,12
2025-09-19,1133,IM2,2
2025-09-19,1133,Outside,98
2025-09-19,1134,A,0
2025-09-19,1134,B,6
2025-09-19,1134,C,11
2025-09-19,1134,D,10
2025-09-19,1134,E,10
2025-09-19,1134,F,5
2025-09-19,1134,G,20
2025-09-19,1134,H,11
2025-09-19,1134,J,3
2025-09-19,1134,K,8
2025-09-19,1134,L,4
2025-09-19,1134,M,4
2025-09-19,1134,N,3
2025-09-19,1134,GH,5
2025-09-19,1134,IM1,7
2025-09-19,1134,IM2,0
2025-09-19,1134,Outside,92
2025-09-19,1135,A,0
2025-09-19,1135,B,9
2025-09-19,1135,C,15
2025-09-19,1135,D,10
2025-09-19,1135,E,17
2025-09-19,1135,F,11
2025-09-19,1135,G,10
2025-09-19,1135,H,13
2025-09-19,1135,J,2
2025-09-19,1135,K,9
2025-09-19,1135,L,5
2025-09-19,1135,M,6
2025-09-19,1135,N,2
2025-09-19,1135,GH,7
2025-09-19,1135,IM1,6
2025-09-19,1135,IM2,2
2025-09-19,1135,Outside,85
2025-09-19,1136,A,0
2025-09-19,1136,B,9
2025-09-19,1136,C,14
2025-09-19,1136,D,7
2025-09-19,1136,E,20
2025-09-19,1136,F,11
2025-09-19,1136,G,15
2025-09-19,1136,H,7
2025-09-19,1136,J,3
2025-09-19,1136,K,4
2025-09-19,1136,L,6
2025-09-19,1136,M,4
2025-09-19,1136,N,2
2025-09-19,1136,GH,12
2025-09-19,1136,IM1,3
2025-09-19,1136,IM2,1
2025-09-19,1136,Outside,78
2025-09-19,1137,A,0
2025-09-19,1137,B,3
2025-09-19,1137,C,15
2025-09-19,1137,D,5
2025-09-19,1137,E,10
2025-09-19,1137,F,10
2025-09-19,1137,G,14
2025-09-19,1137,H,8
2025-09-19,1137,J,3
2025-09-19,1137,K,7
2025-09-19,1137,L,4
2025-09-19,1137,M,5
2025-09-19,1137,N,1
2025-09-19,1137,GH,8
2025-09-19,1137,IM1,7
2025-09-19,1137,IM2,2
2025-09-19,1137,Outside,100
2025-09-19,1138,A,0
2025-09-19,1138,B,5
2025-09-19,1138,C,12
2025-09-19,1138,D,7
2025-09-19,1138,E,13
2025-09-19,1138,F,8
2025-09-19,1138,G,13
2025-09-19,1138,H,10
2025-09-19,1138,J,3
2025-09-19,1138,K,8
2025-09-19,1138,L,4
2025-09-19,1138,M,3
2025-09-19,1138,N,2
2025-09-19,1138,GH,8
2025-09-19,1138,IM1,8
2025-09-19,1138,IM2,3
2025-09-19,1138,Outside,94
2025-09-19,1139,A,0
2025-09-19,1139,B,6
2025-09-19,1139,C,12
2025-09-19,1139,D,6
2025-09-19,1139,E,9
2025-09-19,1139,F,15
2025-09-19,1139,G,14
2025-09-19,1139,H,12
2025-09-19,1139,J,3
2025-09-19,1139,K,5
2025-09-19,1139,L,4
2025-09-19,1139,M,3
2025-09-19,1139,N,2
2025-09-19,1139,GH,7
2025-09-19,1139,IM1,5
2025-09-19,1139,IM2,0
2025-09-19,1139,Outside,94
2025-09-19,1140,A,0
2025-09-19,1140,B,5
2025-09-19,1140,C,12
2025-09-19,1140,D,3
2025-09-19,1140,E,14
2025-09-19,1140,F,13
2025-09-19,1140,G,17
2025-09-19,1140,H,11
2025-09-19,1140,J,4
2025-09-19,1140,K,8
2025-09-19,1140,L,5
2025-09-19,1140,M,4
2025-09-19,1140,N,4
2025-09-19,1140,GH,7
2025-09-19,1140,IM1,5
2025-09-19,1140,IM2,1
2025-09-19,1140,Outside,85
2025-09-19,1141,A,0
2025-09-19,1141,B,5
2025-09-19,1141,C,13
2025-09-19,1141,D,8
2025-09-19,1141,E,11
2025-09-19,1141,F,5
2025-09-19,1141,G,11
2025-09-19,1141,H,12
2025-09-19,1141,J,5
2025-09-19,1141,K,11
2025-09-19,1141,L,5
2025-09-19,1141,M,3
2025-09-19,1141,N,1
2025-09-19,1141,GH,4
2025-09-19,1141,IM1,14
2025-09-19,1141,IM2,2
2025-09-19,1141,Outside,92
2025-09-19,1142,A,0
2025-09-19,1142,B,5
2025-09-19,1142,C,12
2025-09-19,1142,D,9
2025-09-19,1142,E,11
2025-09-19,1142,F,7
2025-09-19,1142,G,9
2025-09-19,1142,H,9
2025-09-19,1142,J,6
2025-09-19,1142,K,7
2025-09-19,1142,L,4
2025-09-19,1142,M,3
2025-09-19,1142,N,3
2025-09-19,1142,GH,3
2025-09-19,1142,IM1,7
2025-09-19,1142,IM2,2
2025-09-19,1142,Outside,104
2025-09-19,1143,A,0
2025-09-19,1143,B,6
2025-09-19,1143,C,13
2025-09-19,1143,D,14
2025-09-19,1143,E,15
2025-09-19,1143,F,12
2025-09-19,1143,G,13
2025-09-19,1143,H,10
2025-09-19,1143,J,6
2025-09-19,1143,K,5
2025-09-19,1143,L,8
2025-09-19,1143,M,4
2025-09-19,1143,N,2
2025-09-19,1143,GH,4
2025-09-19,1143,IM1,11
2025-09-19,1143,IM2,4
2025-09-19,1143,Outside,80
2025-09-19,1144,A,0
2025-09-19,1144,B,9
2025-09-19,1144,C,17
2025-09-19,1144,D,11
2025-09-19,1144,E,11
2025-09-19,1144,F,9
2025-09-19,1144,G,14
2025-09-19,1144,H,9
2025-09-19,1144,J,5
2025-09-19,1144,K,7
2025-09-19,1144,L,5
2025-09-19,1144,M,4
2025-09-19,1144,N,2
2025-09-19,1144,GH,6
2025-09-19,1144,IM1,6
2025-09-19,1144,IM2,1
2025-09-19,1144,Outside,98
2025-09-19,1145,A,0
2025-09-19,1145,B,3
2025-09-19,1145,C,13
2025-09-19,1145,D,10
2025-09-19,1145,E,13
2025-09-19,1145,F,12
2025-09-19,1145,G,7
2025-09-19,1145,H,12
2025-09-19,1145,J,5
2025-09-19,1145,K,6
2025-09-19,1145,L,5
2025-09-19,1145,M,3
2025-09-19,1145,N,2
2025-09-19,1145,GH,7
2025-09-19,1145,IM1,9
2025-09-19,1145,IM2,1
2025-09-19,1145,Outside,104
2025-09-19,1146,A,0
2025-09-19,1146,B,2
2025-09-19,1146,C,14
2025-09-19,1146,D,11
2025-09-19,1146,E,19
2025-09-19,1146,F,8
2025-09-19,1146,G,12
2025-09-19,1146,H,14
2025-09-19,1146,J,6
2025-09-19,1146,K,6
2025-09-19,1146,L,5
2025-09-19,1146,M,3
2025-09-19,1146,N,2
2025-09-19,1146,GH,10
2025-09-19,1146,IM1,3
2025-09-19,1146,IM2,2
2025-09-19,1146,Outside,89
2025-09-19,1147,A,0
2025-09-19,1147,B,3
2025-09-19,1147,C,14
2025-09-19,1147,D,12
2025-09-19,1147,E,9
2025-09-19,1147,F,5
2025-09-19,1147,G,10
2025-09-19,1147,H,8
2025-09-19,1147,J,2
2025-09-19,1147,K,10
2025-09-19,1147,L,6
2025-09-19,1147,M,3
2025-09-19,1147,N,3
2025-09-19,1147,GH,9
2025-09-19,1147,IM1,6
2025-09-19,1147,IM2,3
2025-09-19,1147,Outside,103
2025-09-19,1148,A,0
2025-09-19,1148,B,5
2025-09-19,1148,C,11
2025-09-19,1148,D,10
2025-09-19,1148,E,11
2025-09-19,1148,F,13
2025-09-19,1148,G,11
2025-09-19,1148,H,10
2025-09-19,1148,J,2
2025-09-19,1148,K,7
2025-09-19,1148,L,5
2025-09-19,1148,M,4
2025-09-19,1148,N,1
2025-09-19,1148,GH,9
2025-09-19,1148,IM1,8
2025-09-19,1148,IM2,3
2025-09-19,1148,Outside,91
2025-09-19,1149,A,0
2025-09-19,1149,B,4
2025-09-19,1149,C,12
2025-09-19,1149,D,8
2025-09-19,1149,E,17
2025-09-19,1149,F,16
2025-09-19,1149,G,17
2025-09-19,1149,H,9
2025-09-19,1149,J,2
2025-09-19,1149,K,5
2025-09-19,1149,L,5
2025-09-19,1149,M,3
2025-09-19,1149,N,3
2025-09-19,1149,GH,5
2025-09-19,1149,IM1,8
2025-09-19,1149,IM2,0
2025-09-19,1149,Outside,93
2025-09-19,1150,A,0
2025-09-19,1150,B,8
2025-09-19,1150,C,11
2025-09-19,1150,D,13
2025-09-19,1150,E,12
2025-09-19,1150,F,12
2025-09-19,1150,G,9
2025-09-19,1150,H,10
2025-09-19,1150,J,1
2025-09-19,1150,K,11
2025-09-19,1150,L,6
2025-09-19,1150,M,3
2025-09-19,1150,N,3
2025-09-19,1150,GH,11
2025-09-19,1150,IM1,5
2025-09-19,1150,IM2,1
2025-09-19,1150,Outside,95
2025-09-19,1151,A,0
2025-09-19,1151,B,4
2025-09-19,1151,C,12
2025-09-19,1151,D,15
2025-09-19,1151,E,16
2025-09-19,1151,F,17
2025-09-19,1151,G,13
2025-09-19,1151,H,5
2025-09-19,1151,J,4
2025-09-19,1151,K,9
2025-09-19,1151,L,5
2025-09-19,1151,M,5
2025-09-19,1151,N,2
2025-09-19,1151,GH,2
2025-09-19,1151,IM1,6
2025-09-19,1151,IM2,3
2025-09-19,1151,Outside,97
2025-09-19,1152,A,0
2025-09-19,1152,B,5
2025-09-19,1152,C,12
2025-09-19,1152,D,13
2025-09-19,1152,E,7
2025-09-19,1152,F,10
2025-09-19,1152,G,15
2025-09-19,1152,H,10
2025-09-19,1152,J,4
2025-09-19,1152,K,8
2025-09-19,1152,L,6
2025-09-19,1152,M,5
2025-09-19,1152,N,2
2025-09-19,1152,GH,11
2025-09-19,1152,IM1,8
2025-09-19,1152,IM2,1
2025-09-19,1152,Outside,89
2025-09-19,1153,A,0
2025-09-19,1153,B,5
2025-09-19,1153,C,10
2025-09-19,1153,D,12
2025-09-19,1153,E,16
2025-09-19,1153,F,10
2025-09-19,1153,G,18
2025-09-19,1153,H,8
2025-09-19,1153,J,2
2025-09-19,1153,K,10
2025-09-19,1153,L,5
2025-09-19,1153,M,4
2025-09-19,1153,N,2
2025-09-19,1153,GH,13
2025-09-19,1153,IM1,9
2025-09-19,1153,IM2,2
2025-09-19,1153,Outside,85
2025-09-19,1154,A,0
2025-09-19,1154,B,7
2025-09-19,1154,C,12
2025-09-19,1154,D,13
2025-09-19,1154,E,13
2025-09-19,1154,F,7
2025-09-19,1154,G,15
2025-09-19,1154,H,9
2025-09-19,1154,J,5
2025-09-19,1154,K,5
2025-09-19,1154,L,5
2025-09-19,1154,M,3
2025-09-19,1154,N,2
2025-09-19,1154,GH,12
2025-09-19,1154,IM1,6
2025-09-19,1154,IM2,0
2025-09-19,1154,Outside,98
2025-09-19,1155,A,0
2025-09-19,1155,B,7
2025-09-19,1155,C,13
2025-09-19,1155,D,10
2025-09-19,1155,E,15
2025-09-19,1155,F,13
2025-09-19,1155,G,9
2025-09-19,1155,H,12
2025-09-19,1155,J,4
2025-09-19,1155,K,4
2025-09-19,1155,L,7
2025-09-19,1155,M,3
2025-09-19,1155,N,2
2025-09-19,1155,GH,8
2025-09-19,1155,IM1,7
2025-09-19,1155,IM2,1
2025-09-19,1155,Outside,103
2025-09-19,1156,A,0
2025-09-19,1156,B,8
2025-09-19,1156,C,12
2025-09-19,1156,D,12
2025-09-19,1156,E,12
2025-09-19,1156,F,16
2025-09-19,1156,G,12
2025-09-19,1156,H,9
2025-09-19,1156,J,2
2025-09-19,1156,K,9
2025-09-19,1156,L,5
2025-09-19,1156,M,3
2025-09-19,1156,N,0
2025-09-19,1156,GH,9
2025-09-19,1156,IM1,8
2025-09-19,1156,IM2,2
2025-09-19,1156,Outside,101
2025-09-19,1157,A,0
2025-09-19,1157,B,7
2025-09-19,1157,C,15
2025-09-19,1157,D,13
2025-09-19,1157,E,13
2025-09-19,1157,F,11
2025-09-19,1157,G,16
2025-09-19,1157,H,8
2025-09-19,1157,J,2
2025-09-19,1157,K,7
2025-09-19,1157,L,6
2025-09-19,1157,M,3
2025-09-19,1157,N,2
2025-09-19,1157,GH,11
2025-09-19,1157,IM1,2
2025-09-19,1157,IM2,2
2025-09-19,1157,Outside,94
2025-09-19,1158,A,0
2025-09-19,1158,B,9
2025-09-19,1158,C,12
2025-09-19,1158,D,12
2025-09-19,1158,E,10
2025-09-19,1158,F,14
2025-09-19,1158,G,16
2025-09-19,1158,H,9
2025-09-19,1158,J,1
2025-09-19,1158,K,5
2025-09-19,1158,L,8
2025-09-19,1158,M,5
2025-09-19,1158,N,2
2025-09-19,1158,GH,11
2025-09-19,1158,IM1,4
2025-09-19,1158,IM2,2
2025-09-19,1158,Outside,98
2025-09-19,1159,A,0
2025-09-19,1159,B,7
2025-09-19,1159,C,12
2025-09-19,1159,D,13
2025-09-19,1159,E,12
2025-09-19,1159,F,22
2025-09-19,1159,G,17
2025-09-19,1159,H,14
2025-09-19,1159,J,2
2025-09-19,1159,K,8
2025-09-19,1159,L,4
2025-09-19,1159,M,4
2025-09-19,1159,N,1
2025-09-19,1159,GH,11
2025-09-19,1159,IM1,8
2025-09-19,1159,IM2,0
2025-09-19,1159,Outside,70
2025-09-19,1160,A,0
2025-09-19,1160,B,6
2025-09-19,1160,C,11
2025-09-19,1160,D,11
2025-09-19,1160,E,7
2025-09-19,1160,F,13
2025-09-19,1160,G,19
2025-09-19,1160,H,7
2025-09-19,1160,J,3
2025-09-19,1160,K,4
2025-09-19,1160,L,8
2025-09-19,1160,M,3
2025-09-19,1160,N,1
2025-09-19,1160,GH,18
2025-09-19,1160,IM1,5
2025-09-19,1160,IM2,2
2025-09-19,1160,Outside,88
2025-09-19,1161,A,0
2025-09-19,1161,B,4
2025-09-19,1161,C,12
2025-09-19,1161,D,10
2025-09-19,1161,E,13
2025-09-19,1161,F,10
2025-09-19,1161,G,17
2025-09-19,1161,H,12
2025-09-19,1161,J,2
2025-09-19,1161,K,6
2025-09-19,1161,L,6
2025-09-19,1161,M,3
2025-09-19,1161,N,2
2025-09-19,1161,GH,10
2025-09-19,1161,IM1,5
2025-09-19,1161,IM2,0
2025-09-19,1161,Outside,96
2025-09-19,1162,A,0
2025-09-19,1162,B,5
2025-09-19,1162,C,13
2025-09-19,1162,D,12
2025-09-19,1162,E,13
2025-09-19,1162,F,6
2025-09-19,1162,G,23
2025-09-19,1162,H,9
2025-09-19,1162,J,1
2025-09-19,1162,K,6
2025-09-19,1162,L,6
2025-09-19,1162,M,2
2025-09-19,1162,N,1
2025-09-19,1162,GH,11
2025-09-19,1162,IM1,4
2025-09-19,1162,IM2,4
2025-09-19,1162,Outside,93
2025-09-19,1163,A,0
2025-09-19,1163,B,5
2025-09-19,1163,C,12
2025-09-19,1163,D,12
2025-09-19,1163,E,12
2025-09-19,1163,F,12
2025-09-19,1163,G,19
2025-09-19,1163,H,7
2025-09-19,1163,J,2
2025-09-19,1163,K,6
2025-09-19,1163,L,7
2025-09-19,1163,M,3
2025-09-19,1163,N,2
2025-09-19,1163,GH,17
2025-09-19,1163,IM1,3
2025-09-19,1163,IM2,2
2025-09-19,1163,Outside,91
2025-09-19,1164,A,0
2025-09-19,1164,B,8
2025-09-19,1164,C,13
2025-09-19,1164,D,15
2025-09-19,1164,E,14
2025-09-19,1164,F,9
2025-09-19,1164,G,15
2025-09-19,1164,H,10
2025-09-19,1164,J,1
2025-09-19,1164,K,5
2025-09-19,1164,L,5
2025-09-19,1164,M,4
2025-09-19,1164,N,2
2025-09-19,1164,GH,14
2025-09-19,1164,IM1,5
2025-09-19,1164,IM2,3
2025-09-19,1164,Outside,87
2025-09-19,1165,A,0
2025-09-19,1165,B,7
2025-09-19,1165,C,14
2025-09-19,1165,D,10
2025-09-19,1165,E,12
2025-09-19,1165,F,11
2025-09-19,1165,G,18
2025-09-19,1165,H,12
2025-09-19,1165,J,2
2025-09-19,1165,K,5
2025-09-19,1165,L,6
2025-09-19,1165,M,3
2025-09-19,1165,N,3
2025-09-19,1165,GH,10
2025-09-19,1165,IM1,3
2025-09-19,1165,IM2,2
2025-09-19,1165,Outside,94
2025-09-19,1166,A,0
2025-09-19,1166,B,6
2025-09-19,1166,C,11
2025-09-19,1166,D,14
2025-09-19,1166,E,11
2025-09-19,1166,F,6
2025-09-19,1166,G,16
2025-09-19,1166,H,9
2025-09-19,1166,J,2
2025-09-19,1166,K,6
2025-09-19,1166,L,5
2025-09-19,1166,M,3
2025-09-19,1166,N,2
2025-09-19,1166,GH,12
2025-09-19,1166,IM1,3
2025-09-19,1166,IM2,3
2025-09-19,1166,Outside,98
2025-09-19,1167,A,0
2025-09-19,1167,B,9
2025-09-19,1167,C,10
2025-09-19,1167,D,12
2025-09-19,1167,E,11
2025-09-19,1167,F,8
2025-09-19,1167,G,21
2025-09-19,1167,H,5
2025-09-19,1167,J,5
2025-09-19,1167,K,5
2025-09-19,1167,L,7
2025-09-19,1167,M,4
2025-09-19,1167,N,1
2025-09-19,1167,GH,16
2025-09-19,1167,IM1,3
2025-09-19,1167,IM2,1
2025-09-19,1167,Outside,93
2025-09-19,1168,A,0
2025-09-19,1168,B,7
2025-09-19,1168,C,7
2025-09-19,1168,D,13
2025-09-19,1168,E,6
2025-09-19,1168,F,21
2025-09-19,1168,G,13
2025-09-19,1168,H,9
2025-09-19,1168,J,4
2025-09-19,1168,K,4
2025-09-19,1168,L,7
2025-09-19,1168,M,3
2025-09-19,1168,N,2
2025-09-19,1168,GH,17
2025-09-19,1168,IM1,4
2025-09-19,1168,IM2,0
2025-09-19,1168,Outside,93
2025-09-19,1169,A,0
2025-09-19,1169,B,8
2025-09-19,1169,C,11
2025-09-19,1169,D,19
2025-09-19,1169,E,14
2025-09-19,1169,F,7
2025-09-19,1169,G,22
2025-09-19,1169,H,7
2025-09-19,1169,J,3
2025-09-19,1169,K,6
2025-09-19,1169,L,7
2025-09-19,1169,M,3
2025-09-19,1169,N,2
2025-09-19,1169,GH,9
2025-09-19,1169,IM1,3
2025-09-19,1169,IM2,1
2025-09-19,1169,Outside,83
2025-09-19,1170,A,0
2025-09-19,1170,B,6
2025-09-19,1170,C,9
2025-09-19,1170,D,13
2025-09-19,1170,E,10
2025-09-19,1170,F,7
2025-09-19,1170,G,17
2025-09-19,1170,H,10
2025-09-19,1170,J,2
2025-09-19,1170,K,5
2025-09-19,1170,L,7
2025-09-19,1170,M,5
2025-09-19,1170,N,1
2025-09-19,1170,GH,10
2025-09-19,1170,IM1,5
2025-09-19,1170,IM2,1
2025-09-19,1170,Outside,99
2025-09-19,1171,A,0
2025-09-19,1171,B,6
2025-09-19,1171,C,11
2025-09-19,1171,D,11
2025-09-19,1171,E,11
2025-09-19,1171,F,6
2025-09-19,1171,G,17
2025-09-19,1171,H,7
2025-09-19,1171,J,1
2025-09-19,1171,K,5
2025-09-19,1171,L,6
2025-09-19,1171,M,3
2025-09-19,1171,N,2
2025-09-19,1171,GH,12
2025-09-19,1171,IM1,9
2025-09-19,1171,IM2,1
2025-09-19,1171,Outside,108
2025-09-19,1172,A,0
2025-09-19,1172,B,8
2025-09-19,1172,C,7
2025-09-19,1172,D,12
2025-09-19,1172,E,11
2025-09-19,1172,F,14
2025-09-19,1172,G,13
2025-09-19,1172,H,8
2025-09-19,1172,J,2
2025-09-19,1172,K,9
2025-09-19,1172,L,8
2025-09-19,1172,M,4
2025-09-19,1172,N,2
2025-09-19,1172,GH,10
2025-09-19,1172,IM1,2
2025-09-19,1172,IM2,1
2025-09-19,1172,Outside,106
2025-09-19,1173,A,0
2025-09-19,1173,B,6
2025-09-19,1173,C,6
2025-09-19,1173,D,13
2025-09-19,1173,E,12
2025-09-19,1173,F,12
2025-09-19,1173,G,16
2025-09-19,1173,H,7
2025-09-19,1173,J,4
2025-09-19,1173,K,10
2025-09-19,1173,L,5
2025-09-19,1173,M,3
2025-09-19,1173,N,2
2025-09-19,1173,GH,15
2025-09-19,1173,IM1,8
2025-09-19,1173,IM2,2
2025-09-19,1173,Outside,97
2025-09-19,1174,A,0
2025-09-19,1174,B,5
2025-09-19,1174,C,10
2025-09-19,1174,D,13
2025-09-19,1174,E,14
2025-09-19,1174,F,12
2025-09-19,1174,G,14
2025-09-19,1174,H,10
2025-09-19,1174,J,5
2025-09-19,1174,K,8
2025-09-19,1174,L,5
2025-09-19,1174,M,3
2025-09-19,1174,N,1
2025-09-19,1174,GH,14
2025-09-19,1174,IM1,2
2025-09-19,1174,IM2,2
2025-09-19,1174,Outside,90
2025-09-19,1175,A,0
2025-09-19,1175,B,7
2025-09-19,1175,C,9
2025-09-19,1175,D,10
2025-09-19,1175,E,14
2025-09-19,1175,F,9
2025-09-19,1175,G,18
2025-09-19,1175,H,8
2025-09-19,1175,J,4
2025-09-19,1175,K,8
2025-09-19,1175,L,6
2025-09-19,1175,M,3
2025-09-19,1175,N,3
2025-09-19,1175,GH,12
2025-09-19,1175,IM1,8
2025-09-19,1175,IM2,1
2025-09-19,1175,Outside,96
2025-09-19,1176,A,0
2025-09-19,1176,B,11
2025-09-19,1176,C,11
2025-09-19,1176,D,12
2025-09-19,1176,E,15
2025-09-19,1176,F,6
2025-09-19,1176,G,21
2025-09-19,1176,H,8
2025-09-19,1176,J,3
2025-09-19,1176,K,7
2025-09-19,1176,L,6
2025-09-19,1176,M,4
2025-09-19,1176,N,1
2025-09-19,1176,GH,12
2025-09-19,1176,IM1,4
2025-09-19,1176,IM2,1
2025-09-19,1176,Outside,96
2025-09-19,1177,A,0
2025-09-19,1177,B,9
2025-09-19,1177,C,11
